#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19E09: Izee Summit (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Izee Summit (disc) (19E09) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5290 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,Dec 28,8,1.5,Jan 28,39,9.3,Feb 26,45,11.2,Mar 28,35,10.8,,,,,,
1937,Dec 29,12,1.2,Jan 31,28,5.6,Feb 26,31,8.4,Mar 30,22,8.0,Apr 28,6,2.9,,,
1938,Dec 29,1,0.7,Jan 31,10,1.9,Feb 26,17,6.4,Mar 31,28,9.2,,,,,,
1939,Dec 30,10,2.3,Jan 30,22,5.1,Feb 26,34,9.4,Mar 29,21,6.8,,,,,,
1940,Dec 28,4,1.2,Jan 29,10,1.0,Feb 27,20,5.3,Mar 30,0,0.0,May 01,0,0.0,,,
1941,Dec 30,10,2.5,Jan 29,26,6.4,Feb 26,28,8.2,Mar 25,13,3.9,,,,,,
1942,Dec 29,12,2.4,Jan 29,19,4.8,Feb 27,37,8.8,Apr 01,22,6.9,,,,,,
1943,Dec 31,33,9.3,Jan 29,47,13.7,Mar 01,38,13.3,Mar 31,31,11.4,,,,,,
1944,Jan 04,9,2.0,Jan 31,14,3.2,Mar 01,23,6.7,Mar 28,17,6.1,,,,,,
1945,Dec 29,11,2.0,Jan 29,12,2.6,Feb 26,23,6.2,Mar 27,25,9.2,,,,,,
1946,Dec 28,30,10.1,Jan 28,33,10.8,Feb 26,35,10.4,Mar 27,27,9.3,,,,,,
1947,Dec 20,8,2.2,Jan 30,18,3.4,Feb 27,13,3.9,Mar 27,8,2.9,,,,,,
1948,,,,Jan 29,20,6.3,Feb 27,26,8.4,Mar 29,31,11.1,,,,,,
1949,,,,Jan 27,33,9.5,Feb 28,38,11.9,Mar 28,30,8.5,,,,,,
1950,,,,Jan 30,36,7.4,Feb 24,31,7.0,Mar 30,33,10.6,May 02,3,0.9,,,
1951,,,,Feb 01,25,5.8,Mar 02,34,9.4,Mar 28,28,10.2,,,,,,
1952,,,,Jan 28,39,10.9,Feb 28,46,14.0,Mar 28,40,14.7,,,,,,
1953,,,,Jan 29,22,6.7,Feb 26,30,7.5,Mar 30,26,8.7,,,,,,
1954,,,,,,,Feb 26,22,6.7,Mar 31,19,6.3,Apr 28,0,0.0,,,
1955,,,,Jan 28,22,4.6,Mar 01,28,7.4,Mar 26,32,9.0,Apr 29,25,8.3,,,
1956,,,,Feb 01,36,8.8,Feb 29,42,11.4,Mar 29,25,9.2,May 01,0,0.0,,,
1957,,,,Jan 31,18,3.6,Feb 28,15,5.2,Mar 26,23,8.7,Apr 20,0,0.0,,,
1958,Dec 23,10,2.6,Jan 27,30,7.3,Feb 24,32,11.4,Mar 27,35,13.4,Apr 25,22,9.2,,,
1959,Dec 22,0,0.0,Jan 27,8,2.6,Feb 24,17,4.4,Mar 26,11,4.2,Apr 27,0,0.0,,,
1960,Dec 29,5,1.0,Jan 27,19,3.9,Feb 24,26,7.2,Mar 28,19,6.7,Apr 27,0,0.0,,,
1961,Dec 27,13,2.6,Jan 27,14,3.6,Feb 24,16,5.8,Mar 28,24,6.3,Apr 27,0,0.0,,,
1962,Dec 26,21,6.0,Jan 29,21,7.0,Feb 23,33,8.3,Mar 29,34,10.8,Apr 29,0,0.0,,,
1963,Dec 27,0,0.0,Jan 28,7,1.9,Feb 25,5,1.8,Mar 26,0,0.0,Apr 25,7,2.0,,,
1964,Dec 26,8,2.0,Jan 29,26,6.6,Feb 27,27,7.2,Mar 30,25,8.6,Apr 28,6,2.8,,,
1965,Dec 29,19,5.0,Jan 27,33,9.0,Feb 25,28,9.0,Mar 29,20,8.4,Apr 26,0,0.0,,,
1966,Dec 27,11,1.8,Jan 25,22,4.2,Feb 24,29,7.6,Mar 30,17,5.6,Apr 27,0,0.0,,,
1967,Dec 28,16,4.0,Jan 27,24,6.4,Feb 23,25,6.8,Mar 27,21,7.1,Apr 27,24,7.6,,,
1968,Dec 29,6,1.8,Jan 29,13,2.8,Feb 29,7,3.0,Mar 28,0,0.0,May 01,0,0.0,,,
1969,Jan 02,20,4.2,Jan 30,31,6.6,Feb 28,29,7.2,Mar 26,24,8.4,Apr 30,0,0.0,,,
1970,Dec 30,12,2.6,Jan 29,28,8.0,Feb 24,26,9.0,Mar 30,23,8.2,Apr 27,13,5.2,,,
1971,Dec 29,23,4.9,Jan 26,23,6.0,Feb 25,25,6.6,Mar 29,24,8.0,Apr 26,5,1.5,,,
1972,Dec 27,28,6.6,Jan 27,33,8.8,Feb 24,31,9.9,Mar 28,13,4.7,Apr 25,0,0.0,,,
1973,Dec 26,10,2.3,Jan 29,15,3.8,Feb 26,20,5.6,Mar 28,23,6.2,Apr 27,0,0.0,,,
1974,Dec 28,22,5.3,Jan 29,23,6.6,Feb 26,33,8.8,Mar 30,24,7.8,Apr 26,7,2.5,,,
1975,Jan 02,18,3.6,Jan 29,24,6.8,Feb 26,35,10.7,Mar 31,38,12.2,Apr 30,24,11.2,,,
1976,Jan 02,14,2.8,Feb 01,22,6.0,Mar 01,36,7.8,Mar 31,31,9.3,Apr 29,8,3.0,,,
1977,Dec 28,1,0.6,Jan 28,7,1.2,Feb 25,8,1.2,Mar 31,15,4.3,Apr 30,0,0.0,,,
1978,Dec 28,9,2.8,,,,,,,Mar 30,5,2.4,Apr 28,0,0.0,,,
1979,Dec 29,16,3.7,Jan 31,28,6.7,Feb 27,43,10.7,Mar 28,28,9.9,Apr 25,18,6.5,,,
1980,Jan 03,14,4.0,Jan 29,16,4.6,Feb 28,19,5.4,Mar 26,24,8.0,Apr 29,0,0.0,,,
1981,Dec 30,5,1.8,Jan 24,11,1.8,Feb 23,10,4.2,Mar 31,11,4.8,Apr 29,0,0.0,,,
1982,Dec 30,30,5.4,Jan 26,40,10.2,Feb 22,32,11.0,Mar 30,35,12.4,Apr 28,14,7.0,,,
1983,,,,,,,,,,,,,,,,,,
