#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21D20: Knebal Springs (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Knebal Springs (disc) (21D20) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 3850 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:55 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1959,,,,,,,,,,Mar 30,22,6.8,,,,,,
1960,,,,,,,Feb 25,17,4.8,Mar 28,16,5.1,,,,,,
1961,,,,,,,Feb 27,10,1.5,Mar 30,7,2.6,,,,,,
1962,,,,,,,Feb 26,19,4.6,Mar 26,26,9.9,,,,,,
1963,,,,,,,Feb 21,0,0.0,Mar 26,0,0.0,,,,,,
1964,,,,,,,Feb 27,21,8.7,Mar 31,23,8.8,,,,,,
1965,,,,,,,Mar 01,24,8.8,Apr 05,15,6.8,,,,,,
1966,,,,,,,Mar 01,36,12.6,Apr 01,22,9.6,,,,,,
1967,,,,,,,Mar 01,12,4.6,Mar 31,16,7.2,,,,,,
1968,,,,,,,Feb 29,0,0.0,Mar 29,0,0.0,,,,,,
1969,,,,,,,Mar 04,56,19.6,Mar 31,36,16.2,,,,,,
1970,,,,,,,Feb 25,22,8.4,Mar 27,10,5.0,,,,,,
1971,,,,,,,Feb 25,16,5.8,Mar 23,33,12.0,,,,,,
1972,,,,,,,Feb 22,26,10.8,Mar 21,8,3.9,,,,,,
1973,,,,,,,Feb 22,10,3.5,Mar 21,5,1.2,,,,,,
1974,,,,,,,Feb 26,28,10.2,Mar 26,28,11.8,,,,,,
1975,,,,,,,Feb 27,35,11.9,Mar 27,39,13.9,,,,,,
1976,,,,,,,,,,,,,,,,,,
