#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17E01: Robinson Cr. Ridge (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Robinson Cr. Ridge (disc) (17E01) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6220 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:05 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,May 01,,13.6,Jul 01,,14.3,,,,,,
1962,,,,,,,May 01,,16.9,Jul 01,,19.6,,,,,,
1963,,,,,,,May 01,,7.0,Jul 01,,7.3,,,,,,
1964,,,,,,,May 01,,17.0,Jul 01,,22.2,,,,,,
1965,,,,,,,May 01,,23.5,Jul 01,,23.9,,,,,,
1966,,,,,,,May 01,,13.6,Jul 01,,13.9,,,,,,
1967,,,,,,,May 01,,13.3,Jul 01,,17.9,,,,,,
1968,,,,,,,May 01,,12.0,Mar 26,41,15.6,,,,,,
1969,,,,,,,Feb 27,77,27.5,Mar 25,69,30.0,,,,,,
1970,,,,Jan 30,51,13.5,Feb 24,49,19.3,Mar 25,62,23.6,,,,,,
1971,,,,,,,Feb 22,68,27.8,Mar 31,80,34.3,,,,,,
1972,,,,,,,Feb 24,60,22.5,Mar 28,50,21.4,,,,,,
1973,,,,Jan 29,45,15.7,May 01,,14.0,Mar 30,48,19.4,,,,,,
1974,,,,,,,Feb 27,63,23.3,Apr 01,65,25.6,,,,,,
1975,,,,,,,Feb 26,65,23.2,Apr 03,78,29.0,,,,,,
1976,,,,,,,Feb 27,44,12.6,Apr 02,51,16.3,,,,,,
1977,,,,,,,Feb 27,14,3.3,Apr 03,12,5.0,,,,,,
1978,,,,Jan 28,52,18.9,Feb 26,59,22.1,Apr 01,46,21.8,,,,,,
1979,,,,,,,Feb 25,61,17.2,Mar 28,46,19.0,,,,,,
1980,,,,,,,Feb 28,48,19.2,Mar 27,59,20.0,,,,,,
1981,,,,,,,May 01,,13.5,Mar 29,39,15.8,,,,,,
1982,,,,,,,Feb 25,51,20.2,Mar 27,44,19.0,,,,,,
1983,,,,,,,May 01,,26.6,Mar 28,79,32.5,,,,,,
1984,,,,,,,May 01,,20.5,Mar 31,69,25.0,,,,,,
1985,,,,,,,Feb 24,56,19.6,Mar 31,66,24.1,,,,,,
1986,,,,,,,Mar 02,28,10.4,Apr 01,0,0.0,,,,,,
1987,,,,,,,Mar 01,32,10.2,Mar 29,0,0.0,,,,,,
1988,,,,,,,Feb 27,38,12.9,Apr 02,27,12.0,,,,,,
1989,,,,,,,Mar 01,77,25.8,Apr 01,69,31.0,,,,,,
1990,,,,,,,Mar 01,37,11.6,Mar 29,34,14.4,,,,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
