#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 40M01: Beaver Creek, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Beaver Creek (40M01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 2150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1975,,,,,,,Mar 11,13,1.9,Apr 01,12,1.8,May 01,10,2.1,,,
1976,,,,,,,Mar 01,18,3.1,Apr 01,20,3.6,May 01,0,0.0,,,
1977,,,,Feb 01,9,1.3,Mar 01,9,1.3,Apr 01,11,1.2,May 02,0,0.0,,,
1978,,,,Feb 02,16,1.7,Mar 02,15,2.4,Apr 02,17,3.0,May 01,0,0.0,,,
1979,,,,Feb 01,25,3.8,Mar 01,18,4.3,Apr 02,21,7.2,May 01,0,0.0,,,
1980,,,,Jan 31,15,0.9,Feb 29,16,2.0,Apr 03,11,1.6,May 03,0,0.0,,,
1981,,,,Feb 02,7,1.0,Feb 27,9,1.2,Mar 31,7,1.1,May 01,0,0.0,,,
1982,,,,Jan 29,19,4.3,Mar 01,27,5.5,Apr 02,28,6.4,Apr 29,18,4.6,,,
1983,,,,Jan 31,20,3.1,Feb 28,22,4.3,Mar 30,22,4.4,Apr 28,7,1.5,,,
1984,,,,Jan 31,11,1.7,Feb 28,13,2.5,Mar 29,13,2.4,Apr 26,6,1.4,,,
1985,,,,Jan 30,11,1.7,May 01,16,3.4,Mar 29,17,4.0,Apr 26,12,3.5,,,
1986,,,,,,,Feb 28,14,2.1,Apr 01,17,3.1,May 01,13,3.3,,,
1987,,,,,,,Mar 02,14,2.0,Apr 02,11,2.2,Apr 24,11,2.6,,,
1988,,,,,,,Mar 01,12,2.1,Mar 31,13,2.5,Apr 27,0,0.0,,,
1989,,,,,,,Mar 01,20,3.5,Mar 30,22,3.8,May 01,0,0.0,,,
1990,,,,,,,Feb 28,19,2.7,Mar 29,17,3.2,Apr 27,2,0.8,,,
1991,,,,,,,Feb 27,24,5.0,Mar 28,23,5.1,May 01,0,0.0,,,
1992,,,,,,,Feb 28,23,4.9,Mar 31,20,4.1,Apr 30,11,3.8,,,
1993,,,,,,,Feb 26,22,4.7,Mar 30,22,5.4,Apr 26,10,2.3,,,
1994,,,,,,,Mar 01,16,3.1,Mar 29,15,2.9,Apr 30,0,0.0,,,
1995,,,,,,,Feb 27,15,2.3,Mar 31,13,2.4,Apr 26,0,0.0,,,
1996,,,,,,,Feb 27,15,2.2,Mar 28,15,2.8,May 01,0,0.0,,,
1997,,,,,,,Mar 01,15,2.3,Apr 02,19,3.6,Apr 26,3,1.2,,,
1998,,,,,,,Feb 25,16,2.2,Mar 31,20,4.0,Apr 24,0,0.0,,,
1999,,,,,,,Feb 24,15,2.4,Mar 30,14,2.7,Apr 29,0,0.0,,,
2000,,,,,,,Feb 24,18,2.5,Mar 29,15,2.4,Apr 27,4,0.8,,,
2001,,,,,,,Feb 28,20,4.0,Mar 29,19,4.2,Apr 30,8,2.5,,,
2002,,,,,,,Feb 25,21,3.4,Mar 25,21,4.7,Apr 25,18,4.2,,,
2003,,,,,,,Feb 24,8,1.0,Mar 25,10,1.5,Apr 30,0,0.0,,,
2004,,,,,,,Mar 01,17,2.4,Mar 31,18,2.9,Apr 29,4,0.7,,,
2005,,,,,,,Feb 28,18,3.3,Mar 29,17,3.2,Apr 27,0,0.0,,,
2006,,,,,,,Feb 27,15,2.0,Mar 28,16,2.4,Apr 27,11,2.2,,,
2007,,,,,,,Feb 27,15,2.1,Mar 27,17,2.7,Apr 25,8,1.3,,,
2008,,,,,,,Feb 28,15,2.4,Mar 26,16,2.7,Apr 30,0,0.0,,,
2009,,,,,,,Feb 24,26,3.9,Mar 30,27,6.1,Apr 28,16,3.0,,,
2010,,,,,,,Feb 23,15,2.1,Mar 26,18,3.2,Apr 28,0,0.0,,,
2011,,,,,,,Feb 23,27,4.6,Mar 29,26,4.6,Apr 28,13,3.0,,,
2012,,,,,,,Feb 28,22,4.1,Mar 27,23,4.6,Apr 26,4,1.3,,,
2013,,,,,,,Feb 25,21,3.6,Mar 26,20,4.1,Apr 25,18,4.1,,,
2014,,,,,,,Feb 27,21,2.9,Mar 26,20,3.2,Apr 29,0,0.0,,,
2015,,,,,,,Feb 25,15,2.6,Mar 26,17,2.9,Apr 29,0,0.0,,,
2016,,,,,,,Feb 25,16,2.9,Mar 31,12,3.0,Apr 27,0,0.0,,,
2017,,,,,,,Feb 28,15,2.4,Mar 30,16,3.3,Apr 25,0,0.0,,,
2018,,,,,,,Mar 01,22,3.9,Mar 26,23,4.4,Apr 26,4,1.1,,,
2019,,,,,,,Mar 01,16,2.2,Mar 27,9,2.0,Apr 25,0,0.0,,,
2020,,,,,,,Feb 26,18,2.8,Apr 01,19,3.3,Apr 30,0,0.0,,,
2021,,,,,,,Feb 24,22,4.3,Mar 31,27,5.2,Apr 28,0,0.0,,,
2022,,,,,,,Feb 23,32,6.5,Mar 31,36,8.4,Apr 27,18,5.6,,,
2023,,,,,,,Mar 01,29,5.4,Mar 30,28,6.8,Apr 25,32,9.1,,,
2024,,,,,,,,,,,,,,,,,,
