#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21D42: Upper Pinnacle, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Pinnacle (21D42) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 3620 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:16 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1990,,,,,,,Mar 07,37,15.5,,,,,,,,,
1991,Jan 07,10,2.0,,,,,,,Apr 02,3,1.1,,,,,,
1992,,,,Feb 03,0,0.0,Mar 03,0,0.0,Apr 03,0,0.0,,,,,,
1993,Jan 05,57,16.2,Feb 04,42,16.4,Mar 02,57,21.4,Apr 09,18,8.1,May 07,0,0.0,,,
1994,Jan 05,22,4.8,Feb 01,11,4.0,Mar 01,33,11.9,Apr 04,11,4.4,May 02,0,0.0,,,
1995,Jan 04,20,7.5,Feb 02,15,6.0,Mar 02,0,0.0,Apr 03,0,0.0,May 01,0,0.0,,,
1996,Jan 02,8,2.0,Feb 01,59,13.3,Mar 06,29,10.9,Apr 04,16,6.4,,,,,,
1997,Jan 08,56,23.0,Feb 04,35,15.4,Mar 05,75,24.9,Apr 04,56,25.6,May 02,21,9.8,,,
1998,,,,Feb 02,35,11.7,Mar 02,45,16.0,Apr 01,31,13.1,May 01,0,0.0,,,
1999,Jan 06,0,0.0,Feb 03,29,8.4,Mar 03,56,17.2,Mar 31,62,21.5,,,,,,
2000,,,,Feb 03,52,18.2,Mar 03,65,23.5,Apr 03,50,22.4,,,,,,
2001,,,,Feb 01,38,10.8,,,,,,,May 03,0,0.0,,,
2002,Dec 31,39,12.4,,,,,,,,,,,,,,,
2003,,,,,,,Mar 03,10,2.8,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,
