#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER NLL: Nellie Lake, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Nellie Lake (NLL) 
# California  SNOW COURSE/AERIAL MARKER Site - 8000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1944,,,,Feb 06,,14.9,Mar 09,,32.1,Apr 03,,28.9,,,,,,
1945,,,,Jan 30,,17.7,Mar 01,,31.6,Mar 28,,47.4,Apr 28,,38.8,,,
1946,,,,Jan 29,,21.1,Feb 25,,25.6,Mar 25,,27.4,,,,,,
1947,,,,Jan 27,,20.1,Feb 24,,25.5,Mar 24,,25.8,,,,,,
1948,,,,Feb 02,,0.0,Mar 11,,9.4,Mar 27,,22.0,,,,,,
1949,,,,Feb 01,,17.1,Mar 01,,23.8,Mar 21,,37.0,,,,,,
1950,,,,Jan 27,,22.6,Feb 27,,31.9,Mar 27,,38.5,,,,,,
1951,,,,Feb 06,,12.6,Feb 26,,14.8,Mar 26,,16.9,,,,,,
1952,,,,Jan 28,,51.5,Feb 28,,58.6,Mar 26,,75.8,Apr 25,,52.9,,,
1953,,,,Jan 22,,26.0,Feb 24,,27.6,Mar 27,,29.9,,,,,,
1954,,,,Jan 31,,15.4,Mar 03,,25.2,Apr 05,,34.6,Apr 28,,22.7,,,
1955,,,,Jan 27,,22.6,Feb 28,,28.6,Mar 31,,26.8,May 06,,24.2,,,
1956,,,,Feb 03,,41.4,Mar 07,,47.0,Apr 03,,41.8,Apr 30,,37.2,,,
1957,,,,Jan 28,,13.3,Feb 27,,21.8,Mar 28,,24.2,Apr 26,,21.1,,,
1958,,,,Jan 31,,20.0,Mar 04,,36.0,Mar 28,,49.2,Apr 30,,53.8,,,
1959,,,,Jan 26,,8.4,Feb 24,,22.3,Mar 25,,18.5,Apr 29,,0.0,,,
1960,,,,Jan 25,,8.8,Mar 04,,23.6,Mar 28,,24.0,May 02,,10.1,,,
1961,,,,Jan 30,,13.3,Feb 27,,14.1,Mar 31,,20.8,May 01,,3.9,,,
1962,,,,Jan 29,,16.5,,,,Mar 29,,51.5,May 01,,31.0,,,
1963,,,,Feb 07,,9.4,Feb 28,,12.4,Apr 04,,21.9,Apr 30,,28.4,,,
1964,,,,Jan 27,,15.4,Feb 26,,14.4,Mar 30,,17.2,Apr 30,,9.6,,,
1965,,,,Jan 27,,37.8,Mar 01,,38.4,Apr 09,,44.1,May 07,,36.4,,,
