#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06N02: Chama Divide, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chama Divide (06N02) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 7820 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1940,,,,Feb 06,25,5.2,Mar 01,19,5.4,Mar 31,0,0.0,,,,,,
1941,,,,Feb 03,33,9.0,Mar 03,27,9.0,Apr 06,16,6.6,,,,,,
1942,,,,Feb 04,13,3.0,Mar 03,20,5.0,Apr 02,17,5.1,,,,,,
1943,,,,Jan 29,20,3.7,Mar 02,18,5.8,Mar 31,0,0.0,,,,,,
1944,,,,Jan 31,16,3.1,Mar 01,24,5.6,Mar 31,11,2.8,,,,,,
1945,,,,Jan 31,24,5.3,Feb 28,20,6.3,Apr 01,17,5.4,,,,,,
1946,,,,Jan 29,11,1.9,Mar 01,5,0.9,Mar 31,0,0.0,,,,,,
1947,,,,Jan 31,12,2.8,Mar 10,13,4.2,Mar 30,0,0.0,,,,,,
1948,,,,Feb 01,12,2.7,Feb 28,14,4.8,Apr 03,10,5.2,,,,,,
1949,,,,Jan 31,31,6.7,Mar 04,26,8.2,Apr 03,23,8.8,,,,,,
1950,,,,Feb 02,11,3.3,Mar 01,6,1.4,Mar 31,0,0.0,,,,,,
1951,,,,Feb 01,15,2.4,Mar 01,6,3.0,Apr 04,0,0.0,,,,,,
1952,,,,Feb 04,23,7.7,Feb 29,21,7.4,Mar 31,0,0.0,,,,,,
1953,,,,Feb 01,18,4.2,Feb 28,16,4.6,Mar 28,0,0.0,,,,,,
1954,,,,Jan 30,17,4.1,Feb 28,8,2.4,Apr 01,1,0.4,,,,,,
1955,,,,Jan 30,7,1.2,Feb 26,20,3.4,Mar 31,0,0.0,,,,,,
1956,,,,Feb 01,22,5.0,Feb 29,19,5.3,Mar 31,0,0.0,,,,,,
1957,,,,Feb 02,23,5.1,Feb 28,12,4.3,Mar 30,6,2.2,,,,,,
