#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 46N04: Tolsona Creek, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tolsona Creek (46N04) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1985,,,,Jan 28,13,1.9,Feb 25,17,2.7,Mar 27,19,3.8,Apr 29,17,3.5,,,
1986,,,,Jan 27,15,2.1,Feb 25,14,2.8,Mar 31,18,3.1,Apr 30,10,2.8,,,
1987,,,,Jan 28,10,2.1,Feb 25,13,2.2,Mar 30,11,1.8,Apr 27,0,0.0,,,
1988,,,,Feb 04,17,2.7,Mar 02,19,3.4,Mar 31,18,3.9,Apr 29,0,0.0,,,
1989,Jan 06,22,4.3,Feb 02,29,5.1,Mar 03,30,6.0,Apr 02,26,5.6,Apr 30,1,0.2,,,
1990,Dec 28,15,2.6,Feb 02,17,3.1,Mar 01,25,4.4,Mar 28,23,4.5,Apr 26,0,0.0,,,
1991,Jan 04,18,2.7,Jan 30,18,3.4,Mar 01,21,3.7,Apr 04,21,4.1,May 02,0,0.0,,,
1992,Jan 02,21,3.6,Jan 30,26,4.1,Feb 26,29,5.3,Apr 03,30,6.1,Apr 30,17,5.6,,,
1993,,,,Feb 09,22,4.3,Feb 26,25,4.7,Apr 02,23,5.0,Apr 29,0,0.0,,,
1994,,,,Feb 04,24,4.7,Feb 28,26,4.6,Mar 24,25,5.1,May 03,0,0.0,,,
1995,,,,Feb 03,21,3.3,Mar 02,27,4.8,Apr 04,29,5.8,May 04,0,0.0,,,
1996,,,,Feb 01,11,1.5,Mar 07,20,4.0,Apr 04,21,5.2,Apr 30,15,4.0,,,
1997,,,,Jan 27,20,3.5,Mar 01,22,3.9,Mar 31,21,4.2,May 05,0,0.0,,,
1998,,,,Jan 26,18,3.1,Feb 25,18,3.2,Mar 27,16,3.4,May 04,0,0.0,,,
1999,,,,Jan 28,15,2.0,Feb 24,16,2.9,Mar 29,16,3.0,May 03,0,0.0,,,
