#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 32L02: Jordan Lake, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Jordan Lake (32L02) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 3050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1987,,,,,,,Feb 27,26,4.0,Apr 01,26,5.5,Apr 28,24,5.7,,,
1988,,,,,,,Feb 25,22,4.8,Mar 31,22,4.9,May 01,8,2.2,,,
1989,,,,,,,May 01,26,4.8,Apr 03,26,5.2,May 03,0,0.0,,,
1990,,,,,,,Feb 28,29,5.8,Mar 29,26,5.9,May 02,11,3.1,,,
1991,,,,,,,Mar 01,30,6.2,Mar 27,30,7.0,Apr 30,13,4.1,,,
1992,,,,,,,Feb 27,30,7.4,Mar 27,28,7.8,May 01,18,5.7,,,
1993,,,,,,,Feb 26,24,4.1,Mar 31,22,5.1,Apr 29,0,0.0,,,
1994,,,,,,,Mar 02,31,5.9,Mar 30,27,6.4,Apr 29,13,3.4,,,
1995,,,,,,,Feb 28,20,3.3,Mar 31,21,4.0,Apr 28,7,1.7,,,
1996,,,,,,,Feb 28,24,5.2,Mar 27,23,5.3,May 01,9,2.6,,,
1997,,,,,,,Feb 26,18,3.5,Mar 27,24,4.8,Apr 30,10,2.9,,,
1998,,,,,,,Feb 26,24,4.4,Mar 27,22,5.0,Apr 29,9,2.3,,,
1999,,,,,,,Mar 03,19,3.7,Mar 30,17,3.5,Apr 30,11,3.3,,,
2000,,,,,,,Feb 25,15,2.7,Mar 29,16,3.5,Apr 27,15,3.6,,,
2001,,,,,,,Feb 28,24,4.8,Mar 28,24,4.8,Apr 26,16,3.7,,,
2002,,,,,,,Feb 28,25,4.4,Mar 26,24,4.6,Apr 26,20,4.8,,,
2003,,,,,,,Feb 27,19,3.8,Mar 27,23,4.0,Apr 30,6,1.5,,,
2004,,,,,,,Feb 26,24,5.4,Mar 31,27,6.0,Apr 28,17,4.5,,,
2005,,,,,,,Feb 24,29,6.6,Apr 04,28,6.8,Apr 27,15,4.5,,,
2006,,,,,,,Feb 27,18,3.1,Mar 29,18,3.4,Apr 27,16,3.8,,,
2007,,,,,,,Mar 06,31,6.5,Mar 28,29,6.7,Apr 26,21,5.7,,,
2008,,,,,,,Mar 01,33,7.0,Mar 27,31,7.3,Apr 30,22,6.1,,,
2009,,,,,,,Feb 25,35,7.7,Apr 02,36,8.1,Apr 29,30,7.9,,,
2010,,,,,,,Feb 26,24,5.0,Mar 31,26,5.5,Apr 29,4,0.9,,,
2011,,,,,,,Feb 25,22,3.5,Mar 30,19,3.5,Apr 28,13,3.0,,,
2012,,,,,,,Feb 28,25,4.6,Mar 29,30,6.0,Apr 29,21,4.8,,,
2013,,,,,,,Mar 02,26,5.6,Mar 27,30,5.9,Apr 30,31,6.6,,,
2014,,,,,,,Feb 25,30,7.0,Mar 28,32,7.2,Apr 30,23,6.5,,,
2015,,,,,,,Feb 25,23,4.6,Mar 27,24,5.1,Apr 29,14,4.2,,,
2016,,,,,,,,,,Mar 30,21,5.0,May 01,0,0.0,,,
2017,,,,,,,,,,,20,3.8,Apr 27,9,2.0,,,
2018,,,,,,,Feb 28,23,4.1,Mar 28,26,4.8,Apr 25,22,3.8,,,
2019,,,,,,,Feb 27,21,3.2,Mar 27,9,1.9,,,,,,
2020,,,,,,,,,,Apr 01,35,9.0,Apr 29,22,6.3,,,
2021,,,,,,,Feb 24,34,6.8,Mar 31,36,8.5,Apr 29,26,7.2,,,
2022,,,,,,,Feb 23,36,9.1,Mar 30,37,9.2,Apr 27,29,7.6,,,
2023,,,,,,,Feb 28,30,5.9,Mar 29,30,6.6,Apr 27,24,6.4,,,
2024,,,,,,,,,,,,,,,,,,
