#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09S11: Hannagan Meadows (Disc.), AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hannagan Meadows (disc.) (09S11) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 9090 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1964,,,,Jan 28,13,2.5,Feb 29,19,4.0,Mar 30,16,4.5,,,,,,
1965,,,,Jan 28,32,9.1,Feb 27,40,11.9,Mar 30,33,10.9,,,,,,
1966,,,,Jan 28,45,14.6,Feb 27,54,17.1,Mar 30,32,14.4,,,,,,
1967,,,,Jan 29,10,2.2,Feb 27,11,1.6,Mar 31,4,0.7,,,,,,
1968,,,,Jan 29,51,16.6,Feb 27,45,16.5,Mar 29,46,17.4,,,,,,
1969,,,,Jan 30,38,10.8,Feb 27,44,12.6,Mar 29,41,15.1,,,,,,
1970,Jan 02,18,3.9,Jan 30,12,3.9,Feb 28,14,2.9,Mar 30,21,7.8,,,,,,
1971,,,,Jan 29,5,1.4,Feb 26,7,1.0,Mar 30,0,0.0,,,,,,
1972,,,,Jan 28,19,6.7,Feb 28,10,4.1,Mar 30,0,0.0,,,,,,
1973,Dec 29,30,7.0,Jan 31,41,9.8,Feb 28,54,15.9,Mar 30,67,21.8,May 02,28,13.3,,,
1974,Jan 03,15,2.6,Jan 31,25,6.2,Feb 27,24,6.5,Mar 28,13,4.4,,,,,,
1975,Dec 31,9,1.5,Jan 31,26,4.8,Feb 28,33,9.0,Mar 31,32,11.3,Apr 30,7,2.9,,,
1976,,,,Jan 30,21,5.2,Feb 27,29,9.5,Mar 31,26,9.2,,,,,,
1977,,,,Jan 31,17,3.7,Feb 28,15,3.5,Mar 31,13,3.8,,,,,,
1978,,,,Jan 31,25,4.6,Feb 28,35,9.8,Apr 04,23,9.7,,,,,,
1979,,,,Jan 31,59,15.3,Feb 28,56,17.0,Mar 30,54,19.0,,,,,,
1980,Jan 03,18,4.3,Jan 30,39,9.4,Feb 28,58,20.4,Mar 31,62,23.3,,,,,,
