#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06K12: Middle Fork Campground, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Middle Fork Campground (06K12) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,Jan 30,31,6.1,Feb 29,46,12.2,Mar 31,50,14.4,Apr 29,9,2.9,,,
1937,,,,Feb 01,17,3.1,Feb 28,29,5.1,Mar 31,28,6.6,Apr 30,6,1.7,,,
1938,,,,Feb 01,29,6.6,Feb 28,32,8.0,Mar 31,40,10.8,Apr 29,27,8.9,,,
1939,,,,Jan 31,36,8.8,Feb 28,39,9.8,Mar 30,34,9.2,May 01,5,1.8,,,
1940,,,,Feb 01,22,5.3,Feb 29,25,6.9,Mar 30,23,7.5,Apr 28,3,1.3,,,
1941,,,,Feb 01,24,4.1,Feb 28,26,5.8,Apr 01,31,9.7,May 01,21,8.1,,,
1942,,,,Feb 02,33,6.6,Mar 02,38,9.9,Mar 28,43,13.4,May 04,28,11.6,,,
1943,,,,Feb 01,32,8.3,Mar 01,38,10.2,Apr 02,34,11.8,Apr 29,0,0.0,,,
1944,,,,Jan 29,22,3.4,Feb 26,24,4.3,Mar 31,28,6.4,Apr 29,32,9.5,,,
1945,,,,Jan 29,26,4.0,Feb 28,34,7.8,Mar 30,35,9.6,Apr 27,33,8.5,,,
1946,,,,Feb 01,34,7.2,Feb 28,35,8.5,Mar 27,32,9.3,Apr 30,0,0.0,,,
1947,,,,Feb 05,24,5.3,Mar 03,36,7.5,Apr 01,42,11.3,Apr 30,32,10.7,,,
1948,,,,,,,Feb 27,31,5.8,Apr 01,37,8.1,Apr 29,17,6.2,,,
1949,,,,Feb 03,32,6.9,Feb 28,32,9.4,Mar 30,43,9.7,May 02,14,4.8,,,
1950,,,,Feb 01,23,3.0,Mar 02,30,5.8,Apr 02,35,8.2,May 01,18,6.9,,,
1951,,,,Feb 01,42,7.5,Feb 27,42,10.9,Apr 01,41,13.5,Apr 30,29,11.2,,,
1952,,,,Jan 30,39,11.6,Feb 28,43,12.8,Apr 01,55,15.8,Apr 30,22,9.5,,,
1953,,,,Feb 02,27,5.6,Mar 01,28,6.5,Apr 01,25,6.4,May 01,23,5.6,,,
1954,,,,Jan 29,21,3.8,Feb 26,22,4.6,Apr 01,31,7.8,Apr 30,0,0.0,,,
1955,,,,Feb 02,23,4.1,Feb 28,35,6.2,Apr 01,33,7.1,Apr 29,0,0.0,,,
1956,,,,Jan 31,36,8.5,Mar 01,40,10.1,Mar 29,33,8.8,Apr 27,21,5.3,,,
1957,,,,Jan 29,38,7.5,Feb 28,38,10.1,Mar 29,40,12.1,Apr 29,30,12.2,,,
1958,,,,Jan 31,30,5.2,Mar 01,32,6.4,Apr 01,42,9.6,Apr 29,31,10.4,,,
1959,,,,Jan 30,30,5.2,Feb 26,40,8.2,Mar 30,41,11.6,Apr 29,22,8.2,,,
1960,,,,Feb 01,20,3.2,Mar 01,34,7.0,Mar 29,30,9.4,Apr 26,6,2.2,,,
1961,,,,Feb 01,26,3.9,Feb 24,28,5.4,Mar 29,33,8.2,Apr 26,32,9.7,,,
1962,,,,Jan 26,36,8.2,Feb 23,41,10.1,Mar 28,36,11.0,Apr 28,13,4.9,,,
1963,,,,Feb 01,24,3.9,Mar 01,30,6.1,Mar 26,24,6.1,Apr 26,0,0.0,,,
1964,,,,Jan 29,20,3.3,Feb 26,26,6.0,Mar 28,45,10.6,Apr 27,28,8.5,,,
1965,,,,Jan 28,33,7.2,Feb 24,38,9.9,Mar 29,55,14.4,Apr 27,30,10.9,,,
1966,,,,Jan 26,26,5.4,Feb 24,30,7.4,Mar 29,25,6.4,Apr 25,12,4.2,,,
1967,,,,Jan 27,27,5.7,Feb 24,34,8.6,Mar 29,26,7.1,Apr 24,9,3.1,,,
1968,,,,Jan 31,16,5.0,Feb 28,41,9.3,Mar 26,35,9.5,Apr 26,28,8.5,,,
1969,,,,Jan 29,34,7.3,Feb 25,32,8.8,Mar 27,37,10.9,Apr 29,9,3.0,,,
1970,,,,Jan 26,33,7.3,Feb 24,36,10.0,Mar 30,42,12.0,Apr 28,30,10.3,,,
1971,,,,Jan 27,29,8.3,Feb 24,38,10.9,Mar 30,40,13.0,Apr 26,20,6.7,,,
1972,,,,Jan 29,28,6.4,Feb 28,33,7.5,Mar 28,30,8.8,Apr 26,17,2.9,,,
1973,,,,Jan 29,31,6.8,Feb 26,31,7.8,Mar 26,32,9.4,Apr 26,33,10.4,,,
1974,,,,Jan 28,34,9.3,Feb 25,37,10.2,Mar 26,40,11.6,Apr 29,28,10.3,,,
1975,,,,Jan 29,28,6.3,Feb 26,31,8.5,Mar 27,39,10.9,Apr 28,33,9.5,,,
1976,,,,Jan 27,24,5.6,Feb 26,28,6.7,Mar 30,31,8.7,Apr 28,12,4.6,,,
1977,,,,Jan 27,16,2.8,Feb 24,20,3.8,Mar 30,24,6.3,Apr 27,2,0.9,,,
1978,,,,Jan 31,31,8.8,Feb 28,41,10.4,Mar 29,34,12.3,Apr 27,12,5.3,,,
1979,,,,Jan 30,28,5.8,Feb 26,37,9.6,Mar 26,38,10.1,Apr 26,25,8.4,,,
1980,,,,Jan 30,43,8.7,Feb 27,46,11.9,Mar 26,45,13.6,Apr 28,28,10.7,,,
1981,,,,Jan 26,13,1.8,Feb 25,16,3.0,Mar 30,22,5.8,Apr 29,0,0.0,,,
1982,,,,Jan 27,38,9.7,Feb 22,33,9.9,Mar 25,37,11.5,Apr 26,27,9.7,,,
1983,,,,Jan 26,30,6.1,Feb 23,35,7.6,Mar 30,45,12.3,Apr 27,35,12.0,,,
1984,,,,Jan 26,40,10.9,Feb 23,47,13.7,Mar 27,54,17.0,Apr 25,45,17.6,,,
1985,,,,Jan 25,33,7.2,Feb 26,38,8.5,Mar 26,34,9.6,Apr 25,20,6.4,,,
1986,,,,Jan 28,27,6.6,Feb 26,37,9.9,Mar 25,33,11.0,Apr 28,24,9.3,,,
1987,,,,Jan 27,23,4.0,Feb 25,28,5.6,Mar 31,28,7.3,Apr 28,5,1.7,,,
1988,,,,Jan 26,31,7.0,Feb 24,35,8.7,Mar 31,39,11.4,Apr 26,22,7.3,,,
1989,,,,Jan 26,24,4.7,Feb 27,36,7.8,Mar 28,22,6.6,Apr 26,4,1.2,,,
1990,,,,Jan 26,24,5.2,Feb 27,29,6.8,Mar 26,31,9.1,Apr 24,9,3.3,,,
1991,,,,Jan 28,25,5.1,Feb 26,28,6.2,Mar 26,38,10.2,Apr 29,36,12.1,,,
1992,,,,Jan 29,27,6.0,Feb 24,37,7.2,Mar 25,39,10.0,Apr 27,16,6.0,,,
1993,,,,Jan 26,30,6.5,Feb 26,46,10.8,Mar 29,40,12.3,Apr 26,38,14.2,,,
1994,,,,Jan 26,26,5.2,Feb 22,34,7.4,Mar 28,32,9.1,Apr 25,16,4.1,,,
1995,,,,Jan 24,22,4.7,Feb 21,34,8.7,Mar 30,38,10.7,Apr 26,34,10.9,,,
1996,,,,Jan 26,38,8.7,Feb 26,53,13.9,Mar 25,52,15.8,Apr 26,37,15.0,,,
1997,,,,Jan 28,38,9.9,Feb 26,41,11.9,Mar 27,34,11.1,Apr 29,27,11.4,,,
1998,,,,Jan 26,31,7.0,Feb 25,39,9.5,Mar 27,29,9.8,Apr 30,19,7.0,,,
1999,,,,Jan 29,26,5.5,Feb 22,34,7.6,Mar 26,24,8.6,Apr 30,9,3.2,,,
2000,,,,Jan 25,27,4.9,Mar 01,33,8.9,Mar 29,33,10.3,Apr 26,21,8.3,,,
2001,,,,Feb 01,32,7.2,Feb 26,33,8.7,Mar 26,32,9.4,Apr 27,19,7.8,,,
2002,,,,Jan 30,28,5.9,Feb 27,31,7.8,Mar 26,31,9.1,Apr 25,0,0.0,,,
2003,,,,Jan 29,25,5.9,Feb 24,38,9.6,Mar 25,48,13.3,Apr 29,30,12.0,,,
2004,,,,Jan 27,26,6.4,Feb 25,35,8.9,Mar 26,19,6.8,Apr 30,0,0.0,,,
2005,,,,Jan 31,29,6.3,Feb 23,33,8.1,Mar 28,33,9.4,Apr 29,17,5.1,,,
2006,,,,Jan 26,37,9.0,Feb 23,41,11.6,Mar 29,38,10.9,Apr 24,14,5.3,,,
2007,,,,Jan 30,31,7.0,Feb 23,35,9.0,Mar 28,28,9.6,Apr 24,27,8.7,,,
2008,,,,Jan 29,35,7.9,Feb 26,47,11.3,Mar 27,45,13.4,Apr 29,32,11.1,,,
2009,,,,Jan 26,40,8.2,Feb 24,36,10.7,Mar 23,29,8.1,Apr 28,22,8.7,,,
2010,,,,Jan 25,21,3.5,Feb 23,29,6.0,Mar 29,28,7.7,Apr 29,17,2.0,,,
2011,,,,Jan 25,31,7.2,Feb 23,37,9.4,Mar 25,36,11.0,Apr 25,37,13.3,,,
2012,,,,Jan 26,24,5.1,Feb 27,27,6.9,Mar 23,20,6.6,Apr 24,0,0.0,,,
