#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16F09: Reynolds West Fork #2, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Reynolds West Fork #2 (16F09) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6801 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1970,Jan 02,,7.0,Jan 28,,21.0,Feb 25,,23.0,Apr 07,,28.0,May 04,,29.5,Jun 02,,6.3
1971,,,,Jan 27,,25.4,Feb 24,,28.7,Apr 07,,36.2,May 05,,31.0,,,
1972,Jan 08,,19.8,,,,Mar 03,,39.3,Mar 31,,43.0,,,,,,
1973,Dec 27,,6.1,Feb 07,,12.6,Mar 06,,13.8,Apr 03,,15.5,May 01,,12.7,,,
1974,Dec 29,,15.6,Feb 01,,21.4,Mar 01,,26.6,Apr 02,,33.4,May 01,,28.7,May 29,,3.3
1975,Jan 02,,9.8,Jan 31,,15.6,Feb 28,,25.0,Mar 31,,34.2,Apr 30,,38.3,May 29,,22.4
1976,Dec 30,,9.9,Jan 30,,16.9,Mar 02,,24.3,Apr 01,,28.5,Apr 30,,24.3,,,
1977,Dec 30,,1.5,Jan 31,,4.1,Mar 01,,7.2,Mar 31,,10.2,Apr 29,,0.0,,,
1978,Dec 29,,10.6,Jan 31,,16.6,Feb 28,,23.5,Apr 04,,25.0,May 04,,22.3,,,
1979,,,,Feb 02,,13.3,Mar 01,,19.9,Mar 30,,21.6,,,,,,
1980,Jan 02,,9.1,Jan 30,,15.1,Mar 03,,20.8,Mar 31,,25.1,Apr 29,,13.6,May 27,,3.0
1981,Dec 29,,4.5,Feb 02,,7.0,Mar 02,,9.2,Mar 30,,13.3,Apr 29,,6.2,,,
1982,Jan 05,,17.6,Feb 01,,23.6,Mar 01,,26.0,Mar 30,,31.5,May 03,,28.5,Jun 01,,0.0
1983,Jan 03,,15.7,Jan 31,,22.7,Mar 01,,29.0,Mar 29,,35.2,May 03,,37.1,,,
1984,,,,Jan 31,,24.1,Feb 28,,29.4,Apr 02,,38.3,Apr 30,,37.5,May 29,,20.2
1985,Jan 02,,13.6,Jan 29,,13.5,Feb 26,,17.7,Apr 03,,21.8,Apr 30,,14.6,May 28,,0.0
1986,Dec 30,,10.5,Feb 03,,15.3,Mar 03,,29.8,Apr 01,,33.0,Apr 29,,28.7,May 28,,11.7
1987,Dec 29,,5.1,Feb 02,,10.6,Mar 03,,14.3,Apr 01,,17.2,Apr 28,,3.1,,,
1988,Dec 28,,4.0,Feb 01,,11.5,Feb 29,,12.9,Mar 29,,16.7,May 02,,4.8,,,
1989,Jan 03,,16.9,Jan 31,,24.2,Feb 28,,28.0,Mar 30,,33.6,May 01,,23.2,May 30,,0.0
1990,Jan 02,,5.6,Jan 30,,9.4,Feb 27,,18.1,Apr 02,,16.1,Apr 30,,0.0,,,
1991,Jan 02,,5.0,Jan 29,,8.6,Feb 26,,11.2,Apr 01,,17.6,Apr 29,,18.0,May 28,,4.4
1992,Dec 30,,7.1,Jan 30,,8.8,Mar 02,,10.7,Mar 30,,10.5,Apr 29,,0.0,,,
1993,Dec 30,,13.7,Feb 01,,21.5,Mar 01,,24.7,Mar 30,,28.4,May 03,,27.2,Jun 01,,0.0
1994,Dec 29,,4.6,Feb 01,,9.8,Mar 01,,16.3,Mar 29,,17.2,May 03,,8.5,,,
1995,Dec 29,,14.7,Feb 02,,21.1,Feb 28,,22.3,Mar 29,,25.7,May 02,,26.3,May 31,,1.4
