#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15A21: Abe Lincoln, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Abe Lincoln (15A21) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 4440 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:50 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1994,,,,Jan 27,30,10.1,Mar 01,48,13.3,Mar 28,44,16.2,Apr 29,17,6.9,,,
1995,,,,Jan 30,40,12.6,Feb 27,37,13.1,Mar 29,37,12.8,,,,,,
1996,,,,Jan 29,42,12.2,Feb 26,55,17.9,Mar 30,50,18.0,Apr 25,26,10.5,,,
1997,,,,Feb 04,68,23.8,,,,Mar 29,75,31.0,Apr 29,58,28.2,,,
1998,,,,Jan 29,40,11.2,Feb 26,45,14.1,Mar 26,38,14.1,May 01,0,0.0,,,
1999,,,,Jan 30,62,17.4,Feb 24,79,26.8,Mar 30,78,28.1,Apr 28,54,24.9,,,
2000,,,,Jan 27,45,13.3,Feb 24,43,15.2,Mar 28,53,18.5,Apr 26,32,15.7,,,
2001,,,,Jan 31,27,7.7,Feb 26,33,8.7,Mar 26,27,9.0,Apr 24,31,11.4,,,
2002,,,,Jan 29,49,13.8,Feb 25,52,17.4,Mar 27,60,21.5,Apr 29,38,17.5,,,
2003,,,,Jan 29,23,5.7,Feb 24,32,8.3,Mar 26,38,11.4,Apr 24,20,8.3,,,
2004,,,,Jan 26,41,10.6,Feb 25,48,15.4,Mar 25,40,15.4,Apr 28,16,7.0,,,
2005,,,,Jan 24,15,4.2,Feb 24,18,4.8,Mar 30,32,7.2,Apr 25,10,3.3,,,
2006,,,,Jan 26,43,10.1,Feb 22,49,14.3,Mar 27,55,19.1,Apr 24,37,15.1,,,
2007,,,,Jan 29,46,13.8,Feb 26,55,16.4,Mar 30,36,15.0,Apr 24,26,11.8,,,
2008,,,,Mar 01,,25.4,,,,,,,,,,,,
