#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21G03: Taylor Butte, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Taylor Butte (21G03) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,Jan 29,21,3.3,,,,Mar 31,13,4.8,,,,,,
1938,,,,Jan 31,8,2.2,,,,Mar 30,30,11.3,,,,,,
1939,,,,Feb 02,15,2.4,Feb 28,15,3.8,Apr 01,0,0.0,,,,,,
1940,,,,Jan 31,3,0.9,,,,Mar 29,0,0.0,,,,,,
1941,,,,Jan 29,17,4.4,,,,Mar 31,0,0.0,,,,,,
1942,,,,Jan 30,13,3.7,,,,Mar 27,12,4.1,,,,,,
1943,,,,Jan 29,36,8.2,,,,Mar 31,6,2.4,,,,,,
1944,,,,Jan 24,12,2.3,,,,Mar 31,2,0.9,,,,,,
1945,,,,Jan 24,5,1.5,,,,Mar 26,5,1.9,,,,,,
1946,,,,Jan 30,27,8.4,,,,Mar 28,21,8.1,,,,,,
1947,,,,Jan 30,5,0.6,,,,Mar 28,0,0.0,,,,,,
1948,,,,Jan 30,0,0.0,,,,Mar 30,4,2.0,,,,,,
1949,,,,Jan 27,20,4.8,,,,Mar 31,14,5.0,,,,,,
1950,,,,,,,,,,Mar 31,12,5.6,,,,,,
1951,,,,Jan 31,18,5.0,,,,Apr 03,6,2.2,,,,,,
1952,,,,,,,,,,Apr 02,36,14.4,,,,,,
1953,,,,,,,,,,Mar 31,14,6.7,,,,,,
1954,,,,Feb 02,28,7.7,Feb 23,28,9.8,,,,,,,,,
1955,,,,Jan 30,15,3.4,Feb 24,13,3.4,Mar 31,2,0.8,,,,,,
1956,Jan 03,20,5.1,Jan 30,29,9.3,Mar 09,44,14.0,Apr 02,27,10.3,,,,,,
1957,Dec 28,0,0.0,Jan 31,17,3.7,,,,Mar 29,0,0.0,,,,,,
1958,,,,Jan 31,24,6.2,Feb 28,10,2.5,Mar 31,11,3.7,,,,,,
1959,Dec 29,5,1.4,Jan 23,0,0.0,Feb 24,10,3.0,Mar 23,0,0.0,,,,,,
1960,Dec 22,0,0.0,Jan 25,11,2.4,Feb 23,14,4.7,Mar 23,2,0.8,,,,,,
1961,Dec 22,10,2.8,Jan 23,7,2.5,Feb 21,5,2.0,Mar 27,7,1.8,Sep 01,,0.3,,,
1962,Dec 26,15,4.1,Jan 23,22,5.7,Feb 20,22,7.5,Mar 23,25,8.8,Sep 01,,1.5,,,
1963,Dec 26,0,0.0,Jan 23,0,0.0,Feb 20,0,0.0,Mar 22,0,0.0,Sep 01,,0.0,,,
1964,Dec 24,0,0.0,Jan 24,22,5.1,Feb 26,16,5.5,Mar 25,17,6.3,Sep 01,,1.1,,,
1965,Dec 28,6,0.6,Jan 20,16,4.5,Feb 25,8,3.6,Mar 31,1,0.2,Sep 01,,1.6,,,
1966,Dec 22,7,1.8,Jan 31,20,5.5,Feb 28,19,5.5,Mar 30,4,2.0,Apr 28,0,0.0,,,
1967,Dec 27,12,3.9,Jan 24,20,4.9,Feb 27,22,7.1,Mar 31,19,6.9,Apr 28,15,5.9,,,
1968,Dec 21,16,3.0,Jan 25,11,3.4,Feb 27,7,2.5,Mar 26,0,0.0,Sep 01,,0.0,,,
1969,Dec 23,17,2.7,Jan 30,41,9.0,Feb 20,35,10.4,Mar 27,28,10.9,Apr 21,1,0.4,,,
1970,Dec 23,9,0.9,Jan 27,9,2.0,Feb 26,4,1.6,Mar 26,0,0.0,Apr 30,0,0.0,,,
1971,Dec 31,24,5.5,Jan 29,18,5.5,Feb 24,15,4.8,Mar 31,20,6.5,Apr 29,0,0.0,May 26,0,0.0
1972,Dec 28,18,4.7,Jan 24,17,5.2,Feb 25,16,4.9,Mar 27,0,0.0,Apr 20,0,0.0,,,
1973,Dec 27,2,0.8,Jan 30,7,2.2,Feb 26,8,2.4,Mar 29,1,0.3,Apr 26,0,0.0,,,
1974,Dec 28,11,2.7,Jan 30,7,3.1,Feb 25,15,4.4,Mar 21,11,4.4,Apr 30,0,0.0,,,
