#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20A33: Entiat Meadows Am (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Entiat Meadows Am (disc) (20A33) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4540 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1967,,,,Jan 30,116,26.4,Feb 24,142,48.0,Mar 30,142,51.0,May 01,118,44.8,May 25,72,34.6
1968,,,,Feb 05,138,41.4,Feb 29,128,49.0,Mar 31,118,41.3,Apr 29,92,37.4,,,
1969,,,,Feb 05,134,38.2,Mar 03,142,47.4,Mar 26,113,47.8,Apr 30,82,38.5,,,
1970,,,,,,,Feb 24,102,34.0,Mar 31,99,36.9,Apr 30,72,26.6,May 28,54,27.0
1971,,,,Jan 27,150,48.0,Mar 01,142,51.1,Mar 29,174,64.9,Apr 28,122,55.5,May 28,62,32.9
1972,,,,Jan 28,152,48.3,Mar 04,154,64.7,Apr 01,147,67.6,May 01,120,61.2,May 31,70,42.0
1973,,,,Jan 29,84,26.4,Feb 23,87,31.7,Mar 28,90,35.1,Apr 27,50,25.0,,,
1974,,,,Feb 05,174,48.7,Feb 28,174,56.4,Apr 02,174,72.4,Apr 29,136,69.9,May 29,84,46.6
1975,,,,Jan 29,120,39.6,Mar 03,138,51.1,Mar 28,138,52.4,Apr 28,104,45.8,May 29,68,36.7
1976,,,,Jan 27,118,42.8,,,,Mar 29,146,56.9,Apr 26,142,66.7,May 28,48,25.2
1977,,,,,,,Feb 23,46,14.7,Mar 29,60,19.2,Apr 25,30,9.9,May 27,0,0.0
1978,,,,Jan 26,118,31.9,Feb 24,126,51.7,Mar 29,102,48.0,Apr 28,78,36.7,May 30,30,16.2
1979,,,,Jan 31,30,8.4,Feb 27,102,27.5,Apr 01,66,25.1,,,,,,
1980,,,,Jan 28,102,30.6,Feb 29,108,35.6,Mar 28,60,21.0,May 01,74,32.5,,,
1981,,,,Jan 30,66,23.1,Feb 28,98,28.4,Mar 30,78,28.9,Apr 27,54,22.1,,,
1982,,,,Feb 01,132,34.3,Feb 26,138,45.5,Mar 24,126,49.1,Apr 29,114,50.4,May 25,30,15.1
1983,,,,Feb 03,102,33.7,Mar 05,126,44.7,Apr 04,148,59.2,Apr 30,102,46.9,Jun 06,12,6.6
1984,,,,Jan 30,69,21.4,Feb 27,96,32.6,Mar 30,75,26.2,May 03,66,25.1,,,
1985,,,,Jan 30,68,23.8,Feb 26,74,27.4,Mar 31,72,24.5,,,,,,
1986,,,,,,,,,,Jul 01,,31.0,,,,,,
1987,,,,,,,,,,,,,,,,,,
