#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20A38: Freezeout Mdws New, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Freezeout Mdws New (20A38) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5040 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1972,,,,,,,Mar 07,222,77.2,Mar 28,95,38.8,Apr 27,88,39.2,,,
1973,,,,Jan 28,61,17.4,Feb 28,56,19.9,Mar 29,62,23.7,Apr 26,50,20.9,,,
1974,,,,Feb 07,179,63.3,Mar 07,179,73.3,Apr 10,168,82.5,Apr 29,157,79.2,,,
1975,,,,Jan 27,79,24.7,Feb 25,108,37.8,Mar 27,110,43.0,Apr 28,102,44.0,,,
1976,,,,Jan 26,83,28.3,Feb 25,101,34.3,Mar 30,112,41.7,Apr 25,102,43.9,,,
1977,,,,Jan 26,26,7.4,Feb 23,30,12.4,Mar 28,63,16.0,Apr 25,36,14.3,,,
1978,,,,Jan 27,62,20.9,Feb 24,60,22.4,Mar 31,57,24.0,Apr 25,53,24.5,,,
1979,,,,,,,Feb 26,100,29.0,Mar 29,69,28.0,Apr 27,80,37.2,,,
1980,,,,Jan 29,52,15.6,Feb 28,58,20.1,Mar 27,72,23.7,Apr 28,48,19.2,,,
1981,,,,Jan 28,26,9.0,Feb 26,55,16.4,Apr 01,48,17.6,Apr 30,44,18.0,,,
1982,,,,Jan 28,86,23.0,Feb 24,83,28.4,Mar 28,85,30.7,Apr 26,77,21.8,,,
1983,,,,Jan 28,100,37.3,Feb 27,88,35.7,Mar 29,87,37.7,Apr 28,82,37.1,May 26,44,23.7
1984,,,,Jan 29,49,13.0,Feb 27,60,17.4,Mar 29,52,17.9,Apr 26,51,19.4,,,
1985,,,,Jan 28,51,18.7,Feb 26,73,23.4,Mar 31,75,26.3,Apr 29,60,25.0,,,
1986,,,,Jan 29,55,19.1,,,,Jul 01,,24.8,,,,,,
1987,,,,,,,,,,,,,,,,,,
