#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19L20: Wolf Creek - Aerial Marker, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wolf Creek - Aerial Marker (19L20) 
# California  SNOW COURSE/AERIAL MARKER Site - 8000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1965,,,,Feb 01,92,35.0,Mar 03,84,37.8,,,,,,,,,
1966,,,,Jan 26,72,24.8,,,,Mar 30,46,19.8,,,,,,
1967,,,,Feb 01,96,28.8,Mar 01,70,28.0,Apr 12,102,38.8,,,,,,
1968,,,,Feb 01,64,17.9,Mar 01,45,16.6,Mar 30,51,18.9,,,,,,
1969,,,,Jan 29,120,36.0,Feb 27,156,57.7,Mar 28,132,56.8,,,,,,
1970,,,,Jan 26,62,24.8,Mar 03,72,25.9,Mar 24,62,24.8,,,,,,
1971,,,,Jan 27,60,22.2,Feb 26,54,20.5,Apr 03,70,28.0,,,,,,
1972,,,,Jan 29,82,23.0,Feb 26,86,32.7,Mar 31,43,20.6,,,,,,
1973,,,,Jan 28,62,19.8,Feb 25,115,41.4,Mar 25,108,43.2,,,,,,
1974,,,,Jan 28,52,20.3,Mar 04,91,30.0,Mar 31,84,33.6,,,,,,
1975,,,,Jan 29,24,8.4,Feb 23,72,23.0,Mar 30,96,33.6,,,,,,
1976,,,,Jan 23,7,2.0,Feb 27,30,8.0,Mar 25,24,9.0,May 01,0,0.0,,,
1977,,,,Jan 26,10,2.7,Feb 26,24,7.3,Mar 29,18,6.0,Apr 26,0,0.0,,,
1978,Dec 31,46,15.0,Jan 24,72,24.5,Feb 24,96,33.6,Mar 28,82,36.0,,,,,,
1979,,,,Jan 26,58,16.8,Feb 27,91,30.0,Mar 29,85,29.8,,,,,,
1980,,,,Jan 30,62,23.6,Feb 26,98,34.0,Mar 26,101,43.4,,,,,,
1981,Dec 29,1,0.1,Feb 02,54,11.9,Feb 27,42,13.4,Mar 30,54,19.4,,,,,,
1982,,,,Jan 29,72,25.9,Feb 23,80,30.4,Apr 08,104,41.6,,,,,,
1983,,,,Jan 25,108,32.4,Mar 04,146,52.6,Apr 01,147,63.0,,,,,,
1984,,,,Jan 25,60,22.8,Feb 28,94,37.6,Mar 27,60,27.0,,,,,,
1985,,,,Jan 29,69,20.7,Feb 25,69,26.2,Apr 01,69,24.8,,,,,,
1986,Jan 27,36,11.8,Jan 27,36,11.8,Feb 25,98,38.0,Mar 25,90,41.4,,,,,,
1987,,,,,,,,,,,,,,,,,,
