#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05K16: Snake River, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Snake River (05K16) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:35 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,Jan 26,39,9.2,Feb 28,48,13.9,Mar 31,47,13.3,Apr 27,36,12.7,,,
1952,,,,Jan 25,41,10.1,Mar 03,46,11.4,Mar 30,47,14.0,Apr 27,21,6.9,,,
1953,,,,Jan 24,27,6.7,Feb 28,30,7.7,Mar 28,23,5.6,May 02,23,5.5,,,
1954,,,,Feb 01,19,4.5,Mar 01,21,3.8,Mar 30,25,5.0,Apr 29,0,0.0,,,
1955,,,,Jan 27,20,3.2,Feb 25,22,4.4,Mar 31,29,6.6,Apr 28,0,0.0,,,
1956,,,,Jan 31,42,7.8,Feb 28,46,12.1,Mar 29,39,11.4,Apr 24,26,9.2,,,
1957,,,,Jan 29,34,7.1,Feb 26,34,8.5,Mar 26,38,11.2,Apr 23,38,9.4,,,
1958,,,,,,,Feb 26,27,7.1,Mar 25,31,7.8,Apr 28,25,8.1,,,
1959,,,,Jan 29,26,4.2,Feb 25,34,7.5,Apr 01,36,10.7,Apr 29,20,6.1,,,
1960,,,,Jan 26,15,2.4,Feb 25,25,4.4,Mar 26,25,7.4,Apr 27,0,0.0,,,
1961,,,,Jan 29,15,2.3,Feb 23,15,3.0,Mar 31,16,4.6,Apr 26,13,3.8,,,
1962,,,,Jan 29,30,7.0,Feb 26,38,8.8,Mar 29,35,8.6,Apr 25,2,0.1,,,
1963,,,,Jan 28,16,3.3,Feb 26,26,6.2,Mar 27,18,6.3,Apr 28,0,0.0,,,
1964,,,,Jan 29,15,2.6,Feb 26,22,4.1,Mar 30,26,6.5,Apr 28,11,3.8,,,
1965,,,,Jan 28,37,8.5,Feb 25,40,10.7,Mar 30,49,14.3,Apr 29,18,7.0,,,
1966,,,,Jan 27,21,3.7,Feb 28,24,4.8,Mar 31,8,2.4,Apr 28,0,0.0,,,
1967,,,,Jan 30,22,5.8,Feb 27,28,7.5,Mar 30,18,4.9,Apr 28,0,0.0,,,
1968,,,,Jan 29,21,5.2,Feb 28,26,7.2,Mar 28,28,8.6,Apr 29,13,5.1,,,
1969,,,,Jan 29,38,7.4,Feb 26,29,7.5,Mar 26,31,8.3,Apr 28,0,0.0,,,
1970,,,,Jan 28,39,9.7,Feb 25,38,10.9,Mar 26,42,12.4,Apr 28,29,11.6,,,
1971,,,,Jan 28,28,6.6,Feb 25,36,9.0,Mar 30,36,10.9,Apr 29,12,3.4,,,
1972,,,,Jan 31,24,4.6,Feb 28,29,6.4,Mar 29,19,5.4,Apr 27,9,1.0,,,
1973,,,,Jan 30,22,4.5,Feb 26,43,4.8,Mar 29,20,5.2,Apr 26,18,5.3,,,
1974,,,,Jan 30,28,6.2,Feb 26,31,8.0,Mar 28,30,10.0,Apr 25,31,10.5,,,
1975,,,,Jan 29,24,4.4,Feb 25,29,6.1,Mar 27,33,8.7,Apr 28,16,4.3,,,
1976,,,,Jan 29,23,5.4,Feb 26,26,6.3,Mar 26,25,7.0,Apr 28,5,1.2,,,
1977,,,,Jan 26,13,1.7,Feb 25,16,3.1,Mar 29,14,3.6,Apr 27,0,0.0,,,
1978,,,,Jan 26,38,8.2,Feb 27,42,10.7,Mar 28,37,12.2,Apr 26,9,4.0,,,
1979,,,,Jan 25,29,6.7,Feb 26,29,7.4,Mar 27,34,9.7,Apr 25,17,4.8,,,
1980,,,,Jan 30,35,5.9,Feb 27,38,9.9,Mar 27,26,10.9,Apr 25,28,9.4,,,
1981,,,,Jan 29,8,1.2,Feb 27,8,1.6,Mar 31,12,2.8,Apr 30,0,0.0,,,
1982,,,,Jan 28,32,8.4,Feb 24,31,8.9,Mar 30,33,10.3,Apr 28,18,6.9,,,
1983,,,,Jan 27,20,4.0,Feb 24,22,5.5,Mar 30,32,9.7,Apr 27,23,7.2,,,
1984,,,,Jan 30,35,9.8,Feb 28,37,10.6,Mar 28,40,12.4,Apr 26,31,9.6,,,
1985,,,,Jan 31,28,5.7,Feb 27,27,5.5,Mar 28,28,6.6,Apr 29,1,0.4,,,
1986,,,,Jan 30,24,5.0,Feb 27,36,9.0,Mar 31,25,6.2,Apr 29,15,5.2,,,
1987,,,,Jan 29,25,4.6,Feb 26,24,4.8,Mar 31,21,6.0,Apr 30,0,0.0,,,
1988,,,,Jan 28,24,5.2,Feb 29,28,7.2,Mar 31,27,6.5,Apr 28,5,1.5,,,
1989,,,,Jan 31,21,4.3,Mar 01,26,5.5,Mar 27,15,4.7,Apr 27,0,0.0,,,
1990,,,,Jan 31,24,4.9,Feb 28,20,5.0,Mar 29,28,6.5,Apr 26,8,1.0,,,
1991,,,,Jan 31,14,2.8,Feb 28,13,2.9,Mar 28,24,6.1,Apr 30,16,5.0,,,
1992,,,,Jan 30,24,5.4,Feb 27,28,6.2,Mar 30,34,9.4,Apr 30,0,0.0,,,
1993,,,,Jan 29,24,4.3,Feb 25,41,9.2,Mar 30,35,8.9,Apr 27,30,9.5,,,
1994,,,,Jan 25,19,3.8,Feb 24,25,5.5,Mar 30,20,5.9,Apr 26,3,0.4,,,
1995,,,,Jan 29,16,1.8,Feb 24,24,5.3,Mar 29,19,5.6,Apr 27,21,7.4,,,
