#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10J24: Henrys Fork, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Henrys Fork (10J24) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 10000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:03 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1963,,,,,,,Feb 28,27,5.9,Mar 25,36,9.7,Apr 23,33,9.8,,,
1964,,,,Feb 04,40,8.0,Feb 26,37,8.1,Mar 30,60,14.5,,,,,,
1965,,,,Feb 03,63,17.6,Feb 25,61,19.0,,,,,,,,,
1966,,,,,,,,,,Mar 14,37,8.9,,,,,,
1967,,,,,,,Feb 28,61,15.6,,,,,,,,,
1968,,,,,,,,,,,,,,,,,,
1969,,,,,,,Mar 03,39,8.9,,,,,,,,,
1970,,,,,,,Feb 25,40,9.6,Apr 01,59,14.8,May 01,60,15.6,,,
1971,,,,,,,,,,Mar 29,46,15.2,Apr 28,50,14.5,,,
1972,,,,,,,,,,Mar 31,45,14.0,Apr 27,64,19.2,May 26,28,10.9
1973,,,,,,,,,,Apr 04,63,15.1,Apr 26,66,19.8,,,
1974,,,,,,,,,,,,,Apr 29,52,16.1,,,
1975,,,,,,,,,,,,,May 01,57,16.5,,,
1976,,,,,,,Feb 27,38,9.5,,,,Apr 29,40,12.0,Jun 03,0,0.0
1977,,,,Feb 08,25,3.8,,,,Mar 30,38,9.5,May 02,8,3.2,Jun 07,0,0.0
1978,,,,Jan 27,37,8.1,,,,Apr 12,24,8.4,May 01,43,16.3,May 25,37,15.2
1979,,,,Feb 10,44,10.6,Mar 03,50,12.5,,,,Apr 27,36,11.5,May 25,0,0.0
1980,,,,,,,,,,Apr 04,61,18.3,May 05,40,16.8,Jun 05,6,3.0
1981,,,,Jan 27,25,4.2,Mar 05,37,8.9,,,,Apr 30,22,7.7,May 28,0,0.0
1982,,,,,,,,,,Apr 10,67,20.8,May 05,43,15.0,Jun 02,3,1.5
1983,,,,,,,Mar 03,43,10.8,Apr 07,61,15.9,,,,Jun 10,33,16.5
