#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20B14: Trail Creek (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Trail Creek (disc) (20B14) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3360 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:15 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,Jan 26,0,0.0,Feb 27,0,0.0,Mar 30,0,0.0,,,,,,
1962,,,,Jan 31,0,0.0,Mar 01,4,1.2,Apr 02,0,0.0,,,,,,
1963,,,,Jan 28,0,0.0,Feb 25,0,0.0,Mar 25,0,0.0,,,,,,
1964,,,,,,,Feb 28,15,4.2,Mar 31,0,0.0,,,,,,
1965,,,,,,,Mar 02,0,0.0,Mar 30,0,0.0,,,,,,
1966,,,,Feb 01,20,5.4,Mar 02,17,5.7,Apr 01,0,0.0,,,,,,
1967,,,,Feb 01,0,0.0,Mar 01,0,0.0,Mar 31,0,0.0,,,,,,
1968,,,,Jan 29,9,1.1,Feb 29,0,0.0,Mar 27,0,0.0,,,,,,
1969,,,,Feb 06,20,4.5,Mar 04,19,6.0,Apr 02,0,0.0,,,,,,
1970,,,,Jan 30,19,5.3,Feb 26,0,0.0,Mar 30,0,0.0,,,,,,
1971,,,,Jan 28,17,5.5,Feb 25,0,0.0,Mar 29,0,0.0,,,,,,
1972,,,,Feb 01,30,8.9,Feb 25,25,10.1,Mar 31,0,0.0,,,,,,
1973,,,,Jan 31,0,0.0,Feb 28,0,0.0,Mar 20,0,0.0,,,,,,
1974,,,,Jan 28,8,3.7,Feb 25,14,5.0,Mar 26,0,0.0,,,,,,
1975,,,,Jan 28,17,3.8,Feb 24,18,5.8,Mar 31,0,0.0,,,,,,
1976,,,,Jan 28,0,0.0,Feb 24,9,2.4,Apr 01,0,0.0,,,,,,
1977,,,,Jan 31,0,0.0,Feb 25,0,0.0,Mar 30,0,0.0,,,,,,
1978,,,,Jan 27,13,4.1,Feb 24,0,0.0,Mar 30,0,0.0,,,,,,
1979,,,,Jan 26,13,2.6,Feb 22,20,5.0,Mar 28,0,0.0,,,,,,
1980,,,,,,,Feb 26,14,4.0,Mar 25,0,0.0,,,,,,
1981,,,,Jan 28,3,0.4,Feb 24,0,0.0,Mar 30,0,0.0,,,,,,
1982,,,,Jan 27,15,4.2,Feb 23,0,0.0,Mar 29,0,0.0,,,,,,
1983,,,,,,,,,,,,,,,,,,
