#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10J20: Steel Creek Park, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Steel Creek Park (10J20) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 10100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1962,,,,,,,,,,Mar 22,63,16.7,Apr 23,45,15.5,,,
1963,,,,Feb 04,14,2.4,Feb 20,36,7.5,Mar 20,42,11.0,Apr 23,53,15.0,,,
1964,,,,,,,Feb 19,44,9.4,Mar 25,52,13.2,Apr 22,62,17.6,,,
1965,,,,,,,Feb 18,62,19.4,Mar 23,66,21.8,Apr 22,68,25.4,,,
1966,,,,,,,Feb 17,43,9.9,Mar 23,51,12.4,Apr 25,43,13.7,May 25,4,1.6
1967,,,,,,,Feb 21,51,13.0,Mar 23,59,16.6,Apr 19,60,19.1,May 24,41,14.7
1968,,,,,,,Feb 21,44,10.7,Mar 20,55,14.5,Apr 22,69,20.2,May 27,51,19.9
1969,,,,,,,Feb 20,48,11.9,Mar 19,52,14.0,Apr 23,49,15.8,,,
1970,,,,,,,Feb 19,51,12.3,Mar 24,59,16.5,Apr 23,69,19.7,,,
1971,,,,,,,Feb 22,62,17.2,Mar 24,68,20.2,Apr 22,70,20.2,,,
1972,Dec 21,35,8.9,,,,Feb 23,56,15.7,Mar 23,64,19.1,Apr 20,77,23.6,May 25,43,16.6
1973,,,,,,,Feb 22,45,11.4,Mar 22,54,12.8,Apr 24,65,18.2,,,
1974,,,,,,,Feb 21,59,15.9,Mar 26,59,18.9,Apr 23,83,25.0,,,
1975,Dec 27,31,6.7,Jan 30,43,10.1,Feb 28,50,12.6,Mar 29,60,17.2,Apr 30,76,21.8,May 27,57,21.5
1976,Dec 29,32,7.2,Jan 26,42,10.0,Feb 25,52,13.0,Mar 30,60,16.1,Apr 28,55,16.8,May 25,29,9.6
1977,Dec 27,12,2.1,Jan 25,20,3.4,,,,Apr 04,44,10.1,Apr 25,33,8.9,Jun 01,0,0.0
