#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 43P01: Copper Creek, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Copper Creek (43P01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:10 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2002,Jan 02,14,2.0,Jan 31,18,2.7,Mar 01,14,2.7,Apr 02,12,2.0,,,,,,
2003,Jan 02,2,0.3,Jan 28,3,0.5,,,,Apr 01,3,0.6,,,,,,
2004,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,May 04,0,0.0,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,Jan 29,4,0.6,Feb 27,4,0.7,Mar 30,4,0.9,Apr 28,0,0.0,,,
2008,,,,Jan 30,15,2.0,Feb 27,10,2.0,Mar 29,12,2.5,,,,,,
2009,,,,Feb 01,14,2.2,Feb 27,17,2.9,Mar 31,16,3.5,Apr 29,0,0.0,,,
2010,,,,Jan 31,8,1.0,Feb 28,17,2.5,Mar 29,15,2.7,May 03,0,0.0,,,
2011,,,,Jan 29,17,3.4,Feb 27,17,3.5,Mar 30,17,3.7,Apr 30,0,0.0,,,
2012,,,,,,,Feb 29,13,2.0,Mar 29,15,3.0,Apr 27,2,0.7,,,
2013,,,,,,,Feb 26,20,3.0,Mar 29,23,3.8,Apr 28,26,5.2,,,
2014,,,,Jan 31,19,3.8,Feb 26,29,5.9,Mar 29,20,6.0,Apr 29,0,0.0,,,
2015,,,,Feb 01,39,8.2,Mar 01,36,8.5,Mar 30,35,8.7,Apr 28,0,0.0,,,
2016,,,,,,,Feb 29,28,6.0,Mar 31,10,2.4,,,,,,
2017,,,,Feb 02,15,2.7,Mar 01,13,2.6,Mar 29,19,3.4,Apr 30,0,0.0,,,
2018,,,,Jan 30,5,0.8,,,,,,,,,,,,
2019,,,,Feb 01,16,2.4,,,,Mar 30,0,0.0,,,,,,
2020,,,,,,,,,,Mar 30,23,4.6,,,,,,
2021,,,,Feb 02,10,1.6,,,,Apr 02,11,1.8,,,,,,
2022,,,,,,,,,,Mar 31,26,5.8,,,,,,
2023,,,,,,,Feb 26,25,5.0,Apr 03,24,5.1,,,,,,
2024,,,,,,,,,,,,,,,,,,
