#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11J44: Mill Creek, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mill Creek (11J44) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 6950 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1974,Jan 04,46,12.9,Feb 01,56,17.8,Mar 01,62,21.4,Mar 29,55,22.9,Apr 29,63,26.9,,,
1975,Jan 02,34,9.2,Jan 30,46,14.7,Feb 27,60,19.5,Mar 27,80,27.1,May 01,80,30.7,May 30,50,23.0
1976,Dec 31,36,9.4,Jan 28,47,14.0,Feb 29,54,16.9,Mar 31,70,22.3,Apr 28,55,22.4,May 27,0,0.0
1977,Dec 27,4,0.8,Jan 26,15,3.1,Feb 28,36,7.8,Mar 28,54,14.1,Apr 29,18,7.0,,,
1978,Dec 28,26,7.0,Feb 02,42,12.7,Feb 23,56,17.4,Mar 29,57,22.1,May 01,52,23.2,May 29,13,6.5
1979,Dec 29,32,7.5,Jan 30,41,10.9,Feb 28,57,15.8,Mar 30,54,17.6,Apr 25,52,19.5,May 30,0,0.0
1980,Dec 28,22,5.1,Feb 01,40,10.7,Feb 28,54,16.8,Mar 31,81,25.9,May 01,45,18.8,May 30,3,1.3
1981,Dec 30,14,3.3,Jan 28,19,4.5,Feb 24,30,8.4,Mar 30,59,16.6,Apr 30,24,8.9,May 29,0,0.0
1982,Dec 04,48,11.1,Jan 26,57,14.4,Feb 25,57,19.3,Mar 31,77,26.8,Apr 30,64,27.4,May 27,20,10.1
1983,Dec 29,40,9.4,Jan 26,42,11.2,Feb 24,58,17.7,Mar 30,78,24.1,Apr 28,71,27.4,May 27,54,24.3
1984,Dec 30,60,16.4,Jan 26,60,18.9,Feb 27,66,21.9,Mar 27,74,26.0,Apr 25,73,28.1,May 30,18,9.4
1985,Dec 27,45,13.3,Jan 29,51,14.8,Mar 01,55,16.8,Mar 28,68,22.4,Apr 30,42,17.5,May 30,0,0.0
