#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER WHE: Wheeler Lake, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wheeler Lake (WHE) 
# California  SNOW COURSE/AERIAL MARKER Site - 7800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:50 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,,,,,,,Mar 29,,54.6,,,,,,
1938,,,,,,,,,,Mar 29,,73.8,,,,,,
1939,,,,,,,,,,Mar 30,,31.7,,,,,,
1940,,,,,,,,,,Mar 22,,50.6,,,,,,
1941,,,,,,,,,,Mar 30,,63.9,,,,,,
1942,,,,,,,,,,Mar 29,,57.1,,,,,,
1943,,,,,,,,,,Mar 28,,64.7,,,,,,
1944,,,,,,,,,,Mar 29,,42.1,,,,,,
1945,,,,,,,,,,Apr 04,,61.9,,,,,,
1946,,,,,,,,,,Apr 03,,60.5,,,,,,
1947,,,,,,,,,,Mar 29,,46.2,,,,,,
1948,,,,,,,,,,Apr 02,,32.9,,,,,,
1949,,,,,,,,,,Apr 01,,53.3,,,,,,
1950,,,,,,,,,,Mar 31,,58.3,,,,,,
1951,,,,,,,,,,Mar 26,,36.2,,,,,,
1952,,,,,,,,,,Mar 28,,94.8,May 02,,88.4,,,
1953,,,,Jan 31,,36.8,,,,Mar 28,,45.7,,,,,,
1954,,,,Feb 03,,22.0,,,,Apr 02,,48.1,,,,,,
1955,,,,Jan 28,,30.3,,,,Mar 26,,39.2,,,,,,
1956,,,,Jan 31,,63.4,,,,Mar 28,,63.8,,,,,,
1957,,,,Jan 30,,23.1,,,,Apr 03,,45.8,,,,,,
1958,,,,Jan 29,,25.2,,,,Apr 09,,85.7,,,,,,
1959,,,,Jan 27,,21.6,,,,Apr 01,,40.6,,,,,,
1960,,,,Feb 03,,18.7,,,,Mar 29,,42.6,,,,,,
1961,,,,Feb 02,,19.5,,,,Mar 30,,32.4,,,,,,
1962,,,,Jan 30,,18.6,,,,Apr 04,,61.0,,,,,,
1963,,,,Feb 01,,19.0,,,,Mar 26,,27.4,,,,,,
1964,,,,Feb 04,,26.9,,,,Apr 01,,34.3,,,,,,
1965,,,,Jan 26,,52.2,,,,Mar 27,,62.7,,,,,,
1966,,,,Jan 25,,34.1,,,,Mar 31,,41.2,,,,,,
1967,,,,Jan 29,,45.3,,,,Mar 30,,62.8,May 05,,81.7,,,
1968,,,,Feb 03,,24.6,,,,Mar 28,,38.0,,,,,,
1969,,,,Jan 31,,64.4,,,,Mar 28,,92.0,May 01,,91.2,Jun 02,,50.5
1970,,,,Feb 05,,40.8,,,,Apr 03,,50.8,,,,,,
1971,,,,Feb 01,,45.3,,,,Mar 30,,54.0,,,,,,
1972,,,,Jan 29,,35.5,,,,Mar 27,,40.9,,,,,,
1973,,,,Feb 05,,39.1,,,,Mar 29,,61.5,,,,,,
