#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14K09: Defiance Mines, Aerial Marker, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Defiance Mines, Aerial Marker (14K09) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 9302 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1970,,,,,,,Feb 26,31,8.9,,,,,,,,,
1971,,,,Jan 26,39,12.9,Feb 26,55,17.1,Mar 30,42,13.9,,,,,,
1972,,,,Jan 30,57,17.7,Feb 28,56,18.4,Mar 30,36,13.7,,,,,,
1973,,,,Jan 29,48,13.4,Mar 01,60,16.8,Mar 29,85,24.6,,,,,,
1974,,,,Jan 29,55,16.5,Feb 26,63,18.9,Apr 04,58,21.5,,,,,,
1975,,,,Jan 29,49,13.2,Feb 27,54,16.2,Mar 31,60,18.0,,,,,,
1976,,,,Feb 02,34,8.8,Feb 24,57,15.5,Mar 26,54,15.4,,,,,,
1977,,,,Jan 27,12,2.4,Feb 25,18,3.6,Mar 30,39,9.0,,,,,,
1978,,,,,,,,,,,,,,,,,,
1979,,,,,,,,,,,,,,,,,,
1980,,,,Jan 30,43,10.0,Feb 26,74,21.5,Mar 29,96,24.5,,,,,,
1981,,,,,,,,,,,,,,,,,,
1982,,,,,,,,,,,,,,,,,,
1983,,,,,,,,,,,,,,,,,,
1984,,,,,,,Feb 26,67,20.0,Mar 27,82,24.0,,,,,,
1985,,,,,,,Feb 23,46,12.9,Apr 01,60,17.9,,,,,,
1986,,,,,,,Feb 27,57,17.7,Mar 26,81,25.9,,,,,,
1987,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,Apr 01,52,16.6,,,,,,
1989,,,,,,,Feb 21,46,12.7,Mar 30,44,13.6,,,,,,
1990,,,,,,,Feb 27,36,8.6,Mar 27,36,10.8,,,,,,
1991,,,,,,,Feb 27,18,4.0,Mar 27,40,8.4,,,,,,
1992,,,,,,,Feb 26,50,13.0,Apr 01,60,17.4,,,,,,
1993,,,,,,,Mar 01,84,20.2,Mar 31,72,24.5,,,,,,
