#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2E04A: Trapping Creek Upper, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Trapping Creek Upper (2E04A) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4429 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1983,,,,Jan 29,32,8.7,Feb 26,35,9.4,Mar 29,28,9.2,May 01,0,0.0,,,
1984,,,,Jan 29,29,6.6,Feb 25,32,6.4,Mar 30,25,8.1,,,,,,
1985,,,,Feb 02,21,4.1,Mar 02,28,6.2,Mar 31,27,6.7,Apr 29,0,0.0,,,
1986,,,,Feb 05,25,5.7,Mar 01,24,6.0,,,,May 03,0,0.0,,,
1987,,,,Feb 01,24,5.2,Feb 28,20,5.4,Mar 28,14,4.2,May 02,0,0.0,,,
1988,,,,Jan 30,15,3.1,Feb 27,19,4.7,Mar 26,18,5.7,Apr 27,0,0.0,,,
1989,,,,Jan 28,24,6.4,Feb 25,30,7.2,Apr 01,26,8.1,Apr 27,0,0.0,,,
1990,,,,Jan 27,21,4.2,Feb 24,25,6.5,Mar 31,15,4.9,Apr 26,0,0.0,,,
1991,,,,,,,Feb 23,25,8.8,Mar 26,28,9.9,Apr 29,4,1.6,,,
1992,,,,,,,Feb 29,17,4.8,Mar 29,3,1.0,Apr 27,0,0.0,,,
1993,,,,,,,Feb 28,30,9.1,Mar 29,24,8.0,Apr 28,5,1.8,,,
1994,,,,,,,Feb 27,33,7.6,Mar 27,22,7.8,May 01,0,0.0,,,
1995,,,,,,,Feb 25,21,6.7,Apr 01,16,6.0,Apr 30,1,0.4,,,
1996,,,,,,,Mar 02,28,7.9,Mar 30,21,5.9,Apr 29,0,0.2,,,
1997,,,,,,,Mar 01,38,9.9,Mar 29,35,11.3,Apr 27,13,4.6,,,
1998,,,,,,,Mar 01,23,7.2,Mar 28,15,5.0,May 03,0,0.0,,,
1999,,,,,,,Feb 27,31,9.8,Apr 02,20,7.6,May 01,1,0.2,,,
