#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16C20: Elk Butte New (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Elk Butte New (disc) (16C20) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5690 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1963,,,,,,,May 01,,14.6,Jul 01,,24.6,Sep 01,,26.7,,,
1964,Jan 01,,18.6,Mar 01,,33.7,May 01,,41.8,Jul 01,,57.1,Sep 01,,53.4,,,
1965,,,,Mar 01,,35.2,May 01,,46.1,Jul 01,,49.8,Sep 01,,36.3,,,
1966,Jan 01,,18.3,Mar 01,,31.3,May 01,,33.9,Jul 01,,41.5,Sep 01,,31.5,,,
1967,,,,Mar 01,,34.8,May 01,,45.4,Jul 01,,44.8,Sep 01,,44.8,,,
1968,,,,,,,May 01,,26.7,Jul 01,,30.7,Sep 01,,30.2,,,
1969,,,,,,,May 01,,41.9,Jul 01,,41.9,Sep 01,,33.7,,,
1970,,,,,,,May 01,,35.8,Jul 01,,42.7,Sep 01,,43.8,,,
1971,,,,,,,May 01,,39.5,Jul 01,,52.5,Sep 01,,48.6,,,
1972,,,,,,,May 01,,65.9,Jul 01,,54.8,Sep 01,,50.3,,,
1973,,,,,,,May 01,,23.1,Jul 01,,29.6,Sep 01,,25.7,,,
1974,,,,,,,May 01,,74.6,Jul 01,,61.2,Sep 01,,55.3,,,
1975,,,,,,,May 01,,40.7,Jul 01,,46.6,Sep 01,,47.8,,,
1976,,,,,,,May 01,,42.3,Jul 01,,48.6,Sep 01,,44.2,,,
1977,,,,,,,May 01,,14.6,Jul 01,,23.5,Sep 01,,16.2,,,
1978,,,,Mar 01,,26.6,May 01,,34.1,Jul 01,,31.8,Sep 01,,24.2,,,
1979,,,,,,,,,,,,,,,,,,
1980,,,,,,,May 01,,21.5,Jul 01,,31.1,Sep 01,,21.4,,,
1981,Jan 01,,7.7,Mar 01,,9.6,May 01,,17.5,Jul 01,,19.8,Sep 01,,18.5,,,
1982,Jan 01,,16.5,Mar 01,,31.4,May 01,,38.8,Jul 01,,43.2,Sep 01,,40.2,,,
1983,,,,Jan 28,70,22.3,Mar 01,96,30.9,Mar 31,108,37.1,Apr 28,83,33.2,May 31,26,12.6
1984,Jan 06,60,17.9,Jan 30,69,22.8,Feb 28,88,28.2,Mar 30,100,35.2,Apr 30,85,34.8,May 31,49,23.4
1985,Jan 02,111,29.4,Jan 31,97,30.0,Feb 26,109,35.5,Apr 02,115,41.5,Apr 29,85,35.1,May 31,25,10.8
1986,Dec 23,35,9.9,Feb 06,64,18.5,Feb 26,81,26.5,Mar 27,69,28.0,May 01,53,23.4,May 29,4,2.4
1987,Dec 31,40,11.0,Jan 27,54,14.4,Feb 25,71,20.4,Mar 27,75,25.9,Apr 29,31,13.9,May 29,0,0.0
1988,Dec 29,28,6.6,Feb 01,60,15.8,Feb 25,70,21.6,Mar 28,82,27.1,Apr 26,48,20.1,,,
1989,Jan 03,66,16.2,Jan 26,98,28.6,Mar 03,105,32.6,Mar 30,115,38.1,Apr 26,78,33.0,,,
1990,Jan 01,,6.7,Mar 01,,20.1,Feb 23,105,32.5,Jul 01,,32.8,Sep 01,,28.9,,,
1991,Jan 01,,17.7,Mar 01,,24.9,Feb 27,82,29.8,Jul 01,,33.8,Sep 01,,35.2,Nov 01,,16.0
1992,,,,Mar 01,,24.2,May 01,,28.9,Jul 01,,27.0,,,,,,
1993,,,,,,,,,,,,,,,,,,
