#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18G10: Fish Creek (Rev.), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fish Creek (rev.) (18G10) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 7900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1939,,,,,,,,,,Mar 26,,21.9,,,,,,
1940,,,,,,,,,,Mar 27,,23.3,,,,,,
1941,,,,,,,,,,Mar 26,,21.4,,,,,,
1942,,,,,,,,,,Mar 27,,21.5,,,,,,
1943,,,,,,,,,,Mar 29,,33.8,,,,,,
1944,,,,,,,,,,Mar 26,,15.7,,,,,,
1945,,,,,,,,,,Mar 29,,26.8,,,,,,
1946,,,,,,,,,,,,,,,,,,
1947,,,,,,,,,,Mar 26,,20.3,,,,,,
1948,,,,,,,,,,Apr 01,,25.2,,,,,,
1949,,,,,,,,,,Mar 30,,23.9,,,,,,
1950,,,,,,,,,,Mar 29,,26.8,,,,,,
1951,,,,,,,,,,Mar 19,,32.5,,,,,,
1952,,,,,,,,,,Mar 29,,42.9,,,,,,
1953,,,,,,,,,,Mar 28,,21.8,,,,,,
1954,,,,,,,,,,Mar 24,,22.1,,,,,,
1955,,,,,,,,,,Mar 22,,18.3,,,,,,
1956,,,,,,,,,,Apr 04,,33.1,,,,,,
1957,,,,,,,,,,Mar 25,,37.6,,,,,,
1958,,,,,,,,,,,,,,,,,,
1959,,,,,,,Mar 04,,11.4,,,,,,,,,
1960,,,,,,,May 01,,19.6,Mar 25,,17.8,,,,,,
1961,,,,,,,May 01,,17.3,Mar 28,,25.6,,,,,,
1962,,,,,,,Feb 22,,17.8,Mar 21,,26.3,,,,,,
1963,,,,,,,Feb 26,,14.0,Mar 26,,15.9,,,,,,
1964,,,,,,,Feb 26,,21.2,Mar 30,,27.7,,,,,,
1965,,,,Feb 03,,26.4,Feb 24,,32.7,Mar 30,,35.5,,,,,,
1966,,,,,,,Feb 23,,14.5,Mar 31,,17.6,,,,,,
1967,,,,,,,May 01,,20.2,Apr 03,,26.3,,,,,,
