#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15D06: Mountain Meadows (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mountain Meadows (disc) (15D06) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6360 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:03 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,16.9,Sep 01,,19.1,,,
1962,,,,,,,,,,Jul 01,,10.7,Sep 01,,13.1,,,
1963,,,,,,,,,,Jul 01,,14.1,Sep 01,,16.4,,,
1964,,,,,,,,,,Jul 01,,30.2,Sep 01,,32.2,,,
1965,,,,Feb 02,85,24.6,Mar 01,93,30.4,Mar 29,83,31.3,May 09,68,31.2,,,
1966,Jan 07,28,6.2,Jan 26,40,10.1,Mar 04,60,16.8,Mar 29,50,19.8,Apr 29,34,17.3,,,
1967,Jan 09,42,10.9,Jan 30,53,15.6,Feb 24,66,20.6,Mar 27,74,26.1,May 01,81,29.8,Jun 01,12,6.0
1968,Jan 03,49,12.2,Jan 31,48,14.6,Feb 26,55,18.4,Mar 31,59,25.8,Apr 29,64,27.5,Jun 04,16,7.2
1969,Jan 03,48,12.3,Feb 04,61,20.0,Feb 27,64,21.0,Mar 28,61,25.2,Apr 28,37,17.2,,,
1970,,,,Jan 29,60,14.8,Feb 24,53,17.6,Mar 27,71,21.6,May 01,93,36.0,May 28,37,16.6
1971,Jan 05,39,9.7,Feb 01,61,18.8,Feb 22,76,24.4,Mar 29,81,29.8,Apr 29,75,33.0,Jun 07,5,2.6
1972,,,,Jan 31,68,21.1,Mar 07,93,32.7,Apr 03,76,36.0,May 02,81,39.8,,,
1973,Jan 08,40,11.7,Feb 01,42,13.5,Mar 06,47,16.2,Mar 30,56,24.5,Apr 30,42,18.5,,,
1974,,,,,,,,,,Apr 08,81,39.2,Sep 01,,32.6,,,
1975,,,,,,,,,,Apr 02,98,31.5,Sep 01,,38.7,,,
1976,,,,,,,,,,Mar 30,86,31.3,Apr 28,77,30.4,,,
