#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11D22: Big Sky Meadow, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Sky Meadow (11D22) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:16 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,May 01,,6.3,Jul 01,,7.6,,,,,,
1962,,,,,,,May 01,,12.5,Jul 01,,12.1,,,,,,
1963,,,,,,,May 01,,10.0,Jul 01,,9.0,,,,,,
1964,,,,,,,May 01,,8.7,Jul 01,,11.3,,,,,,
1965,,,,,,,May 01,,12.0,Jul 01,,13.0,,,,,,
1966,,,,,,,May 01,,4.4,Jul 01,,6.0,,,,,,
1967,,,,,,,May 01,,9.7,Jul 01,,12.6,,,,,,
1968,,,,,,,May 01,,12.8,Jul 01,,13.9,,,,,,
1969,,,,,,,May 01,,9.1,Jul 01,,10.4,,,,,,
1970,,,,,,,May 01,,9.5,Jul 01,,12.6,,,,,,
1971,,,,,,,May 01,,11.8,Jul 01,,16.0,,,,,,
1972,,,,Jan 28,29,6.6,Feb 28,30,7.6,Mar 29,22,6.4,Apr 27,0,0.0,,,
1973,Dec 26,15,2.6,Feb 01,23,4.1,Feb 26,22,5.0,Mar 26,24,6.3,,,,,,
1974,,,,,,,Feb 24,37,11.0,Mar 25,39,12.5,Apr 29,12,4.6,,,
1975,,,,,,,Feb 27,36,10.4,Mar 26,42,13.0,Apr 30,34,11.5,,,
1976,,,,,,,Feb 24,41,11.4,Mar 31,41,13.3,Apr 29,22,8.2,,,
1977,,,,,,,Feb 24,22,4.7,Mar 29,29,7.9,Apr 27,0,0.0,,,
1978,,,,,,,Mar 01,42,9.8,Mar 28,28,10.2,Apr 25,4,1.6,,,
1979,,,,,,,Mar 01,41,10.2,Mar 27,33,9.7,Apr 25,18,6.3,,,
1980,,,,,,,Feb 25,33,8.1,Mar 27,34,10.0,Apr 30,0,0.0,,,
1981,,,,,,,Feb 24,23,6.4,Apr 02,21,5.9,Apr 28,0,0.0,,,
