#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 41N02: Paradise Hill, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Paradise Hill (41N02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:55 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1993,,,,Feb 01,20,3.4,Feb 24,21,3.7,Mar 30,23,4.1,Apr 29,0,0.0,,,
1994,,,,Jan 28,15,2.8,Feb 28,16,2.5,Mar 30,16,3.1,Apr 26,0,0.0,,,
1995,,,,Jan 28,11,2.0,Feb 25,16,2.8,Mar 31,16,3.6,May 01,0,0.0,,,
1996,,,,Jan 31,8,1.1,Feb 28,14,2.3,Mar 28,17,3.6,Apr 25,0,0.0,,,
1997,,,,Jan 28,16,2.4,Feb 26,16,3.4,Mar 28,18,3.7,Apr 29,0,0.0,,,
1998,,,,Jan 28,15,2.2,Feb 25,16,3.0,Mar 31,20,3.5,Apr 30,0,0.0,,,
1999,,,,Feb 01,12,1.6,Feb 25,12,2.0,Mar 30,12,2.3,Apr 28,0,0.0,,,
2000,,,,Jan 31,14,2.6,Mar 02,14,2.6,Mar 30,13,2.7,Sep 01,0,0.0,,,
2001,,,,Jan 29,17,2.9,Feb 28,21,3.4,Mar 29,19,3.8,May 01,4,1.2,,,
2002,,,,Jan 31,20,3.2,Feb 28,20,3.5,Mar 28,21,4.0,Apr 30,7,1.9,,,
2003,,,,Jan 29,8,0.8,Feb 27,8,1.2,Mar 31,11,1.7,Apr 29,0,0.0,,,
2004,,,,Jan 29,16,2.8,Feb 26,19,3.6,Mar 31,20,4.0,,,,,,
2005,,,,Jan 31,20,4.0,Mar 02,19,4.2,Apr 01,17,4.4,Apr 27,2,0.9,,,
2006,,,,Jan 31,16,2.4,Feb 28,17,2.8,Mar 31,18,3.4,May 01,9,2.9,,,
2007,,,,Jan 29,12,2.2,Feb 28,13,2.0,Mar 30,17,3.3,Apr 30,0,0.0,,,
2008,,,,Jan 29,15,2.1,Feb 27,17,2.6,Mar 31,15,2.8,Apr 30,2,0.2,,,
2009,,,,Jan 29,18,3.0,Feb 26,21,3.4,Mar 31,24,4.8,Apr 29,5,1.2,,,
2010,,,,Jan 28,12,1.9,Mar 01,14,2.2,Mar 31,13,2.8,Apr 28,0,0.0,,,
2011,,,,Jan 31,17,3.0,Mar 01,24,4.8,Mar 31,23,4.9,Apr 28,11,3.0,,,
2012,,,,Jan 31,14,2.6,Mar 02,16,2.7,Mar 29,17,3.3,May 01,0,0.0,,,
2013,,,,Jan 31,20,3.4,Mar 04,20,4.0,Mar 28,19,4.4,Apr 29,19,4.6,,,
2014,,,,Jan 30,12,2.1,Feb 26,14,2.3,Mar 26,13,2.8,May 01,,0.0,,,
2015,,,,Jan 29,9,1.1,Feb 27,10,1.8,Mar 29,10,1.9,May 01,0,0.0,,,
2016,,,,Jan 28,10,1.3,Mar 01,11,1.9,Apr 01,6,1.5,May 01,0,0.0,,,
2017,,,,Jan 31,10,1.6,,,,Mar 31,14,3.0,,,,,,
2018,,,,Feb 02,14,2.2,,,,,,,,,,,,
2019,,,,,,,,,,,,,,,,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,Feb 01,30,6.0,Mar 01,34,7.8,,,,,,,,,
2023,Dec 30,22,4.0,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
