#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10F19: Gros Ventre Summit, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Gros Ventre Summit (10F19) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1948,,,,,,,Mar 01,35,7.6,Mar 29,42,10.0,,,,,,
1949,,,,,,,Feb 27,48,13.0,Mar 29,52,13.9,,,,,,
1950,,,,,,,Feb 28,53,15.2,Mar 29,61,15.4,,,,,,
1951,,,,,,,Feb 25,45,11.7,Apr 02,57,16.8,,,,,,
1952,,,,,,,Feb 26,41,11.0,Mar 28,45,11.0,,,,,,
1953,,,,,,,Feb 27,30,8.6,Mar 24,37,10.4,,,,,,
1954,,,,,,,Feb 25,39,7.6,Apr 02,49,14.2,,,,,,
1955,,,,,,,Feb 26,42,9.7,Mar 26,42,9.4,,,,,,
1956,,,,Feb 07,46,12.8,Feb 26,46,12.6,Mar 27,56,17.4,Apr 25,45,17.0,,,
1957,,,,Feb 01,30,6.8,Mar 05,40,8.6,Mar 27,40,12.4,May 01,40,13.6,,,
1958,,,,Jan 30,29,6.2,Mar 07,29,6.6,Apr 02,31,8.0,May 06,21,7.2,,,
1959,,,,,,,Feb 25,44,12.4,Mar 27,46,12.8,May 02,36,11.2,,,
1960,,,,Jan 29,21,5.0,Mar 08,49,14.0,Mar 24,31,8.4,Apr 26,21,7.0,,,
1961,,,,Jan 31,19,4.0,Feb 27,34,8.0,Mar 31,39,9.8,Apr 30,33,10.6,,,
1962,,,,Jan 29,43,12.0,Feb 27,54,15.0,Apr 01,56,16.6,Apr 29,38,12.4,,,
1963,,,,Feb 04,37,8.5,Feb 28,32,8.0,Apr 01,32,9.4,May 02,42,13.0,,,
1964,,,,Feb 02,37,8.0,Feb 26,34,8.0,Mar 30,49,17.2,May 01,35,10.4,,,
1965,,,,Feb 01,58,14.5,Mar 01,56,19.0,Mar 31,55,19.2,May 03,42,16.2,,,
