#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06K04: Independence Pass, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Independence Pass (06K04) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:21 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,Jan 31,45,11.1,Feb 28,62,14.3,Mar 30,65,19.0,Apr 30,33,13.8,,,
1937,,,,Feb 01,31,7.2,Mar 01,46,14.8,Mar 31,50,20.2,Apr 30,35,12.0,,,
1938,,,,Feb 01,43,11.8,Mar 01,47,15.3,Apr 01,62,21.0,Apr 30,52,20.7,,,
1939,,,,Feb 01,49,14.2,Mar 01,53,17.6,Apr 01,59,21.6,May 02,34,12.8,,,
1940,,,,Jan 31,27,7.2,Feb 29,35,9.8,Mar 31,39,13.1,Apr 30,34,11.9,,,
1941,,,,Jan 31,35,7.3,Feb 28,40,9.2,Mar 31,46,14.1,Apr 30,47,15.5,,,
1942,,,,Jan 30,40,8.5,Feb 27,50,12.4,Mar 30,54,15.6,Apr 30,50,17.6,,,
1943,,,,Jan 30,48,11.2,Feb 26,53,16.0,Mar 30,57,21.4,Apr 28,38,17.0,,,
1944,,,,Jan 31,31,6.1,Feb 29,35,9.2,Mar 31,49,14.4,Apr 28,55,17.3,,,
1945,,,,Jan 31,32,6.8,Mar 01,40,10.4,Mar 28,54,15.8,Apr 30,52,20.4,,,
1946,,,,Jan 29,49,11.5,Feb 27,35,13.3,Mar 29,52,18.6,Apr 30,36,15.2,,,
1947,,,,Feb 03,46,11.2,Feb 27,61,17.4,Mar 28,63,25.5,Apr 27,62,27.4,,,
1948,,,,Jan 30,45,9.6,Mar 01,55,13.8,Mar 31,64,18.1,Apr 30,55,20.3,,,
1949,,,,Feb 01,41,10.5,Feb 28,48,13.4,Apr 03,60,17.7,May 03,35,13.7,,,
1950,,,,Feb 02,36,9.8,Mar 02,52,13.6,Apr 06,52,20.3,May 02,38,18.5,,,
