#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09M02: Camp Jackson, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Camp Jackson (09M02) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1956,,,,,,,Mar 07,37,11.4,Apr 03,22,5.9,,,,,,
1957,,,,,,,Feb 20,42,14.1,Apr 03,43,15.2,,,,,,
1958,,,,,,,Mar 04,36,10.9,Mar 27,51,16.0,,,,,,
1959,,,,,,,Feb 20,26,5.6,,,,Apr 28,0,0.0,,,
1960,,,,,,,Feb 19,42,12.9,Mar 24,44,17.0,Apr 21,10,4.4,,,
1961,,,,,,,Feb 20,15,3.4,Mar 21,24,6.8,Apr 20,12,3.2,,,
1962,,,,,,,Feb 20,44,11.4,Mar 22,47,14.0,Apr 19,10,2.4,,,
1963,,,,,,,Feb 20,22,5.4,Mar 21,32,7.8,Apr 26,2,0.6,,,
1964,,,,,,,Feb 19,12,1.9,Mar 24,28,4.8,Apr 23,16,3.9,,,
1965,,,,,,,Feb 18,44,12.6,Mar 24,44,13.5,Apr 22,37,13.4,May 28,0,0.0
1966,,,,,,,Feb 17,52,14.8,Mar 24,32,13.7,Apr 26,1,0.5,,,
1967,,,,,,,Feb 20,31,9.1,Mar 29,10,3.6,Apr 21,0,0.0,,,
1968,Jan 04,39,10.8,,,,Feb 20,49,16.0,Mar 21,51,18.9,Apr 23,34,15.3,May 28,0,0.0
1969,,,,,,,Feb 18,57,18.1,Mar 19,72,26.7,Apr 22,27,13.2,,,
1970,,,,,,,Feb 24,15,4.1,Mar 24,30,8.7,Apr 28,32,9.8,May 22,0,0.0
1971,Dec 22,38,7.6,,,,Feb 23,34,9.0,Mar 24,27,9.2,Apr 29,0,0.0,May 28,0,0.0
1972,Dec 21,31,8.6,,,,Feb 23,29,9.6,Mar 27,1,0.4,Apr 27,0,0.0,May 30,0,0.0
