#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19G01: Hart Mountain AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hart Mountain Am (19G01) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 6430 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:14 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1939,,,,,,,,,,Mar 26,0,0.0,,,,,,
1940,Dec 31,0,0.0,Jan 30,6,1.2,Mar 04,9,2.8,Apr 01,5,0.6,,,,,,
1941,,,,Jan 24,13,3.4,Feb 25,17,5.1,Mar 27,0,0.0,,,,,,
1942,,,,Jan 27,13,2.9,Feb 24,26,7.0,Mar 25,23,8.0,,,,,,
1943,,,,Feb 02,12,3.0,Feb 28,10,4.3,Mar 30,3,1.3,,,,,,
1944,,,,,,,Mar 02,14,2.8,Mar 28,0,0.0,,,,,,
1945,,,,,,,,,,Apr 04,9,3.4,,,,,,
1946,,,,Jan 28,3,0.9,Feb 26,2,0.6,Mar 28,0,0.0,,,,,,
1947,,,,,,,Feb 27,0,0.0,Apr 01,0,0.0,,,,,,
1948,,,,,,,Feb 26,0,0.0,Mar 30,11,3.7,,,,,,
1949,,,,,,,,,,,,,,,,,,
1950,,,,,,,,,,,,,,,,,,
1951,,,,,,,,,,,,,,,,,,
1952,,,,,,,,,,,,,,,,,,
1953,,,,,,,,,,,,,,,,,,
1954,,,,,,,,,,,,,,,,,,
1955,,,,,,,,,,,,,,,,,,
1956,,,,,,,,,,,,,,,,,,
1957,,,,,,,,,,,,,,,,,,
1958,,,,Jan 27,3,0.8,Feb 28,2,0.7,Mar 26,4,1.5,,,,,,
1959,,,,Jan 30,2,0.4,Feb 25,6,1.8,Mar 25,0,0.0,,,,,,
1960,,,,Jan 29,10,2.3,Feb 23,10,3.2,Mar 22,0,0.0,,,,,,
1961,,,,Jan 23,0,0.0,Feb 25,0,0.0,Mar 28,2,0.6,,,,,,
1962,,,,Jan 25,4,1.2,Feb 22,15,4.5,Mar 28,11,4.0,,,,,,
1963,,,,Jan 28,0,0.0,Feb 24,0,0.0,Mar 25,0,0.0,,,,,,
1964,,,,Jan 26,4,1.0,Feb 24,5,1.5,Mar 24,6,1.2,,,,,,
1965,,,,Jan 30,6,2.0,Feb 23,2,0.8,Mar 25,1,0.4,,,,,,
1966,,,,Jan 25,4,1.1,Feb 26,8,2.3,Mar 25,2,0.8,,,,,,
1967,,,,Jan 30,4,1.1,Feb 27,2,0.7,Mar 27,1,0.3,,,,,,
1968,,,,Feb 01,3,0.8,Feb 26,0,0.0,Mar 27,0,0.0,,,,,,
1969,,,,Feb 03,9,2.4,Feb 26,16,4.8,Mar 25,18,6.9,,,,,,
1970,,,,Jan 28,5,1.1,Feb 24,1,0.1,Mar 27,0,0.0,,,,,,
1971,,,,Jan 28,0,0.0,Feb 26,3,0.5,Mar 31,5,1.5,,,,,,
1972,,,,Jan 24,6,1.2,Feb 29,5,1.7,Mar 29,0,0.0,,,,,,
1973,,,,Jan 26,5,1.1,Feb 23,6,1.7,Mar 29,6,1.8,,,,,,
1974,,,,Jan 25,2,0.6,Mar 04,6,1.2,Apr 02,4,1.3,,,,,,
1975,,,,Jan 28,5,1.2,Feb 25,14,4.5,Mar 26,12,4.0,,,,,,
1976,,,,Jan 26,1,0.2,Feb 23,2,0.6,Mar 29,9,2.7,,,,,,
1977,,,,Jan 27,2,0.4,Feb 24,2,0.2,Mar 29,2,0.5,,,,,,
