#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2D10: Gray Creek Upper, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Gray Creek Upper (2D10) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6365 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:12 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1969,,,,Jan 28,73,22.2,Feb 27,83,29.8,Mar 28,85,34.3,Apr 28,77,34.3,May 30,33,17.2
1970,,,,Jan 30,56,14.7,Feb 26,59,18.7,Mar 30,65,22.2,Apr 29,83,29.8,May 29,40,16.4
1971,,,,Jan 28,86,26.3,Feb 25,104,34.9,Mar 30,115,43.3,Apr 30,98,44.0,May 31,42,23.8
1972,,,,Jan 28,86,31.1,Feb 29,111,37.4,Mar 28,107,44.2,Apr 27,113,51.2,May 30,52,28.3
1973,,,,Jan 29,66,21.8,Feb 27,68,24.1,Mar 29,84,28.6,Apr 27,77,31.7,May 28,49,22.1
1974,,,,Feb 01,101,31.2,Feb 28,110,37.6,Apr 01,111,43.2,Apr 29,107,46.5,May 30,86,44.1
1975,,,,Jan 29,74,22.9,Feb 25,92,31.2,Mar 30,98,37.6,Apr 29,88,38.9,May 29,53,27.3
1976,,,,Jan 29,74,24.4,Feb 27,95,30.1,Mar 30,109,39.5,Apr 29,90,39.7,May 28,47,23.4
1977,,,,Jan 31,39,10.9,Feb 25,53,14.0,Apr 01,73,22.2,Apr 28,48,20.4,May 30,29,11.2
1978,,,,Feb 01,65,20.9,Feb 28,67,23.4,Mar 30,64,24.7,Apr 27,67,28.3,May 31,54,24.6
1979,,,,Jan 30,42,10.6,Feb 27,71,17.7,Mar 29,63,20.6,Apr 30,63,23.1,May 31,26,11.1
1980,,,,Jan 31,58,18.2,Feb 29,65,21.4,Mar 31,86,28.8,Apr 30,56,26.0,May 30,0,0.0
1981,,,,Jan 29,57,19.0,Feb 27,76,24.4,Mar 30,79,27.6,Apr 30,74,30.0,May 29,41,18.3
