#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11F10: Aspen Grove (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Aspen Grove (disc) (11F10) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1965,,,,Jan 26,41,11.0,Feb 26,37,11.8,Apr 05,31,10.5,,,,,,
1966,,,,Feb 02,30,5.8,Feb 25,32,8.2,Apr 04,20,6.8,,,,,,
1967,,,,Jan 27,30,6.6,Feb 27,36,10.0,Mar 30,33,11.0,,,,,,
1968,,,,Jan 29,31,7.5,Feb 27,37,10.5,Mar 28,42,12.5,,,,,,
1969,,,,Jan 28,38,9.5,Feb 27,48,13.5,Mar 27,46,15.2,,,,,,
1970,,,,Jan 30,36,9.8,Feb 26,34,10.5,Mar 31,49,13.5,,,,,,
1971,,,,Jan 29,34,10.5,Feb 26,42,12.2,Mar 30,45,15.5,,,,,,
1972,,,,Jan 27,45,15.0,Feb 29,45,16.2,Mar 30,38,16.8,,,,,,
1973,,,,Feb 03,29,7.5,Feb 26,36,11.0,Apr 03,42,12.5,,,,,,
1974,Jan 02,31,7.0,Feb 04,39,11.5,Mar 09,47,14.5,Apr 03,40,14.2,May 05,0,0.0,,,
1975,Jan 02,26,6.2,Jan 29,32,8.2,Feb 24,40,11.2,Mar 28,50,13.5,Apr 28,56,17.2,May 30,17,7.2
1976,,,,Feb 01,34,10.0,Feb 26,43,13.5,Mar 30,58,18.2,Apr 28,50,16.8,Nov 01,,0.0
1977,,,,Jan 27,13,2.5,Feb 23,16,3.0,Mar 28,24,4.5,,,,,,
1978,Dec 28,16,4.2,Jan 28,37,8.5,Feb 28,43,11.5,Mar 30,37,13.5,Apr 27,15,6.2,,,
1979,Jan 06,28,5.0,Jan 30,36,8.2,Feb 26,43,11.3,Mar 29,43,13.5,Apr 27,29,10.5,,,
1980,Dec 26,20,4.1,Feb 01,35,11.0,Feb 25,43,13.1,Mar 28,46,15.1,,,,,,
1981,Dec 31,0,0.0,Jan 28,23,5.2,Mar 02,28,8.0,Mar 26,31,9.1,,,,,,
1982,,,,Jan 28,46,14.3,Feb 24,43,16.6,Mar 30,57,17.4,,,,,,
1983,Dec 29,30,7.1,Jan 31,31,7.3,Mar 03,51,17.0,,,,,,,,,
1984,Jan 01,,9.8,Mar 01,,8.6,May 01,,11.9,Jul 01,,14.6,Sep 01,,12.5,,,
1985,Jan 01,,7.3,Mar 01,,8.0,May 01,,10.9,Jul 01,,11.6,Sep 01,,0.0,,,
1986,Jan 01,,6.8,Mar 01,,8.3,May 01,,12.0,Jul 01,,10.9,Sep 01,,0.0,,,
1987,Jan 01,,2.1,Mar 01,,5.7,May 01,,7.4,Jul 01,,7.8,Sep 01,,0.0,,,
1988,Jan 01,,3.0,Mar 01,,7.8,May 01,,8.2,Jul 01,,9.4,Sep 01,,0.0,,,
1989,Jan 01,,6.9,Mar 01,,9.9,May 01,,13.0,Jul 01,,11.5,Sep 01,,0.5,Nov 01,,0.0
1990,Jan 01,,4.3,Mar 01,,7.3,May 01,,8.1,Jul 01,,7.7,Sep 01,,0.0,Nov 01,,0.0
1991,Jan 01,,5.7,Mar 01,,7.5,May 01,,8.3,Jul 01,,9.3,Sep 01,,7.3,Nov 01,,0.0
1992,Jan 01,,4.3,Mar 01,,4.6,May 01,,5.9,Jul 01,,3.9,Sep 01,,0.0,Nov 01,,0.0
1993,Jan 01,,5.9,Mar 01,,8.4,May 01,,10.7,Jul 01,,9.6,,,,,,
1994,,,,Mar 01,,5.0,May 01,,7.7,Jul 01,,7.1,,,,,,
1995,,,,,,,,,,,,,,,,,,
