#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21D36: Beaver Creek #1, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Beaver Creek #1 (21D36) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4210 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1982,,,,Jan 26,61,19.6,Feb 25,49,18.4,Mar 31,50,19.0,,,,,,
1983,,,,Jan 22,22,6.4,Feb 28,36,12.2,Mar 31,37,13.0,Apr 29,20,8.2,,,
1984,,,,Jan 26,31,10.0,Feb 28,39,12.6,Mar 29,37,13.6,,,,,,
1985,,,,Jan 31,44,16.0,Feb 28,55,19.8,Apr 02,51,21.4,Apr 30,28,12.8,,,
1986,Dec 30,26,7.4,Jan 29,35,11.2,Mar 04,43,17.0,Mar 31,34,13.8,May 05,0,0.0,,,
1987,Dec 30,13,4.4,Feb 03,36,10.4,Feb 26,37,10.8,Mar 27,28,9.4,Apr 29,0,0.0,,,
1988,Jan 06,25,5.2,Jan 28,33,11.0,Feb 26,35,13.8,Mar 31,48,15.0,Apr 27,17,7.0,,,
1989,Dec 29,28,6.8,Jan 31,43,15.6,Feb 28,48,16.4,Mar 28,52,19.8,Apr 27,21,10.4,,,
1990,Dec 27,0,0.0,Jan 31,38,8.8,Feb 28,41,15.2,Mar 27,33,13.0,Apr 30,0,0.0,,,
1991,Jan 02,25,6.2,Jan 30,16,7.0,Feb 27,0,0.0,Mar 27,21,6.8,Apr 29,10,4.6,,,
1992,Dec 31,7,2.2,Jan 28,0,0.0,,,,Apr 01,0,0.0,,,,,,
1993,Jan 04,50,12.4,Jan 28,51,16.6,Mar 09,49,17.0,Mar 31,40,16.4,Apr 29,19,10.4,,,
1994,Jan 03,12,4.6,Jan 26,14,6.8,Mar 03,29,11.8,Apr 01,27,11.0,,,,,,
1995,Dec 23,26,9.2,Jan 30,37,12.4,Feb 24,35,16.8,Mar 31,33,12.8,,,,,,
1996,Dec 29,9,2.0,Jan 31,44,9.2,Feb 29,38,9.8,Mar 29,31,8.4,,,,,,
