#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10F16: Loomis Park, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Loomis Park (10F16) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8240 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:55 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,Mar 17,66,22.5,Apr 12,72,26.5,May 04,35,17.7,,,
1937,,,,,,,,,,Apr 01,51,15.6,Apr 30,44,16.8,,,
1938,,,,,,,,,,,,,Apr 30,26,8.9,,,
1939,,,,,,,,,,Apr 01,37,12.7,,,,,,
1940,,,,,,,,,,Apr 04,34,11.5,May 02,20,7.6,,,
1941,,,,,,,,,,Apr 01,36,10.2,May 02,20,4.2,,,
1942,,,,,,,Mar 02,41,10.6,Apr 03,40,9.3,May 01,15,5.4,,,
1943,,,,,,,Mar 01,68,22.8,Apr 01,70,28.0,May 01,32,14.9,,,
1944,,,,,,,Mar 01,38,7.7,Apr 01,45,12.3,,,,,,
1945,,,,,,,Mar 01,39,9.9,Apr 01,40,11.0,May 01,29,7.7,,,
1946,,,,,,,Mar 01,57,16.5,Apr 01,51,19.5,May 01,11,4.0,,,
1947,,,,,,,Mar 01,52,15.6,Apr 01,51,17.2,May 01,32,14.4,,,
1948,,,,,,,Mar 01,47,12.5,Mar 31,51,15.2,May 01,30,11.7,,,
1949,,,,,,,Mar 01,58,18.4,Apr 01,58,20.6,May 01,20,8.1,,,
1950,,,,,,,Mar 01,61,20.3,Apr 01,71,28.0,May 01,55,24.4,,,
1951,,,,,,,Feb 27,66,23.0,Apr 01,68,27.0,May 01,50,22.6,,,
1952,,,,,,,Mar 01,59,18.3,Mar 29,60,21.4,,,,,,
1953,,,,,,,Feb 27,51,17.7,Apr 01,47,18.5,May 01,31,15.1,,,
1954,,,,,,,Feb 28,52,17.6,Apr 01,75,23.0,May 01,42,18.1,,,
1955,,,,,,,Mar 01,52,10.8,Mar 30,52,15.8,Apr 28,37,13.3,,,
