#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12C02: Ten Mile Lower, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ten Mile Lower (12C02) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1935,,,,,,,Mar 08,16,3.5,,,,May 04,8,2.5,,,
1936,Jan 03,8,1.2,Feb 04,15,2.5,Mar 06,22,5.3,Apr 02,31,7.2,,,,,,
1937,Jan 06,19,3.1,Feb 02,22,4.5,Mar 03,28,6.7,Apr 02,33,7.8,May 03,9,2.6,,,
1938,Jan 04,11,2.5,Feb 01,19,4.1,Mar 01,16,3.5,Apr 01,25,6.1,May 02,3,0.5,,,
1939,Jan 04,16,3.6,Feb 01,27,5.3,Mar 01,33,7.3,Apr 01,17,5.0,May 01,0,0.0,,,
1940,Jan 02,9,1.5,Feb 01,15,2.6,Mar 01,18,4.2,Apr 01,15,4.0,May 01,6,1.5,,,
1941,Jan 03,14,2.7,Feb 01,13,2.8,Mar 01,15,3.0,Apr 01,13,3.4,May 01,3,1.0,,,
1942,Jan 03,22,4.1,Feb 03,21,5.5,Mar 02,29,7.6,Apr 01,30,8.1,May 01,4,1.2,,,
1943,Jan 01,29,5.6,Feb 01,32,8.7,Mar 01,40,7.8,Apr 02,32,8.5,Apr 30,9,2.3,,,
1944,Jan 01,9,1.8,Jan 31,10,1.9,Mar 01,17,3.7,Apr 01,24,5.4,May 01,4,1.2,,,
1945,Jan 01,15,2.1,Jan 31,14,2.9,Feb 28,19,3.7,Mar 30,25,6.3,May 01,21,7.1,,,
1946,Jan 03,16,3.1,Feb 01,22,4.2,Feb 28,22,5.1,Apr 01,18,4.2,May 01,0,0.0,,,
1947,Jan 02,29,6.1,Jan 30,31,7.6,Mar 01,38,9.7,Apr 02,31,8.9,May 01,8,2.6,,,
1948,Dec 30,25,5.4,Feb 02,34,7.2,Mar 01,33,8.9,Mar 31,39,9.4,May 03,8,2.4,,,
