#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10E13: Glade Creek, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Glade Creek (10E13) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7040 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1930,,,,,,,Mar 01,46,14.6,Apr 01,42,14.7,,,,,,
1931,,,,,,,Mar 01,20,6.4,Apr 01,33,11.7,,,,,,
1932,,,,,,,Mar 01,60,19.3,Apr 01,74,25.9,,,,,,
1933,,,,,,,Mar 01,66,21.0,Apr 01,64,22.6,,,,,,
1934,,,,,,,Mar 01,42,13.5,Apr 01,58,20.4,,,,,,
1935,,,,,,,Mar 01,47,15.0,Apr 01,56,19.8,,,,,,
1936,,,,,,,Mar 01,88,28.2,Apr 01,93,32.7,,,,,,
1937,,,,,,,Mar 01,62,20.0,Apr 01,64,22.3,,,,,,
1938,,,,Feb 01,57,15.9,Mar 01,62,19.8,Apr 01,79,27.6,,,,,,
1939,,,,Feb 01,60,16.9,Mar 01,72,23.0,Apr 01,64,22.6,,,,,,
1940,,,,Feb 01,32,9.0,Mar 01,54,17.2,Apr 01,62,21.7,,,,,,
1941,,,,Feb 01,53,14.9,Mar 01,53,16.9,Apr 01,42,14.9,,,,,,
1942,,,,Feb 01,38,10.6,Mar 01,46,14.7,Apr 01,44,15.4,,,,,,
1943,,,,Feb 01,98,27.4,Mar 01,104,33.3,Apr 01,104,36.6,,,,,,
1944,,,,Feb 01,22,6.1,Mar 01,33,10.5,Apr 01,42,14.6,,,,,,
1945,,,,Feb 01,39,10.9,Mar 01,53,17.0,Apr 01,54,19.0,,,,,,
1946,,,,Feb 01,60,16.7,Mar 01,64,20.5,Apr 01,69,24.2,,,,,,
1947,,,,Feb 01,54,15.2,Mar 01,56,18.0,Apr 01,63,22.1,,,,,,
1948,,,,Feb 01,44,12.3,Mar 01,55,17.7,Apr 01,62,21.8,,,,,,
1949,,,,Feb 01,59,16.6,Mar 01,77,24.6,Mar 31,81,29.0,,,,,,
1950,,,,Feb 01,45,12.6,Mar 01,57,18.3,Apr 01,74,25.3,,,,,,
1951,Jan 03,40,9.4,Feb 01,51,15.1,Mar 01,68,21.1,Apr 01,68,24.8,,,,,,
1952,Jan 02,52,12.8,Jan 29,65,18.1,Feb 26,71,23.5,Apr 01,84,28.2,,,,,,
1953,Dec 30,34,6.8,Jan 30,56,16.8,Feb 26,61,20.6,Mar 30,61,22.4,,,,,,
1954,Dec 31,30,7.3,Feb 01,54,15.3,Feb 26,63,19.9,Apr 01,75,24.8,,,,,,
1955,Dec 30,26,4.9,Jan 30,36,9.3,Feb 28,60,14.9,Mar 31,64,20.3,,,,,,
1956,Dec 29,55,15.8,Feb 03,80,25.8,Mar 01,89,29.9,Mar 31,80,33.1,,,,,,
1957,Dec 30,33,9.5,Jan 31,59,14.9,Feb 28,72,22.1,Mar 28,74,26.3,,,,,,
1958,Jan 01,43,11.1,Jan 28,49,14.1,Feb 25,61,19.5,Mar 31,60,21.8,,,,,,
1959,Jan 02,30,7.4,Jan 27,42,11.0,Feb 26,61,17.1,Apr 02,62,20.3,,,,,,
1960,Dec 31,13,2.1,Jan 30,33,6.3,Feb 29,45,12.0,Mar 30,49,15.0,,,,,,
1961,Dec 31,36,8.6,Jan 31,35,10.1,Feb 25,51,13.9,Mar 28,60,18.3,Sep 01,,17.3,,,
1962,Dec 28,51,14.0,Jan 27,57,17.5,Feb 28,70,23.4,Mar 28,77,27.4,Sep 01,,19.9,,,
1963,Dec 31,16,3.9,Feb 02,37,9.0,Feb 27,44,11.8,Mar 29,44,13.0,Sep 01,,18.4,,,
1964,Dec 30,29,6.5,Jan 29,52,12.9,Feb 28,50,15.1,Mar 28,67,20.6,Sep 01,,21.0,,,
1965,Dec 29,47,13.9,Jan 28,69,20.6,Feb 25,71,25.0,Mar 29,74,27.0,Sep 01,,25.0,,,
1966,Dec 31,37,6.8,Jan 27,46,13.3,Feb 27,57,16.3,Mar 29,54,19.1,Sep 01,,17.0,,,
1967,Dec 29,29,7.3,Jan 29,52,14.8,Feb 27,61,18.9,Mar 30,63,22.0,Sep 01,,24.1,,,
1968,Dec 29,29,5.9,Feb 01,50,11.8,Feb 27,59,18.1,Mar 28,57,19.3,May 01,48,19.6,,,
1969,Dec 30,36,9.1,Jan 29,64,18.1,Feb 26,67,21.0,Mar 26,63,23.0,Sep 01,,17.5,,,
1970,Dec 29,32,6.6,Jan 29,68,17.1,Feb 26,59,19.6,Mar 30,64,22.8,Sep 01,,27.1,,,
1971,Dec 30,61,15.1,Jan 28,71,24.0,Feb 27,75,26.8,Mar 30,89,34.8,Sep 01,,32.0,,,
1972,Dec 28,45,11.4,Feb 01,66,20.3,Feb 28,79,26.9,Mar 30,69,28.6,Sep 01,,28.7,Jun 01,11,6.0
1973,Jan 02,36,9.1,Jan 29,44,12.5,Feb 28,56,16.9,Mar 28,58,19.5,Sep 01,,19.9,,,
1974,Dec 28,51,12.4,Jan 30,67,20.0,Feb 26,75,25.5,Mar 27,83,32.9,Apr 30,65,30.0,,,
1975,Dec 30,32,6.2,Jan 31,51,13.7,Feb 26,68,20.4,Mar 27,79,25.1,Apr 29,71,28.6,May 29,37,18.5
1976,Dec 30,50,15.1,Jan 29,69,23.8,Feb 25,82,27.5,Mar 29,94,34.8,Apr 30,67,33.0,,,
1977,Dec 29,17,2.0,Jan 31,27,5.8,Feb 28,34,7.3,Mar 29,40,11.1,Apr 29,0,0.0,,,
1978,Dec 28,53,14.2,Jan 30,74,22.5,Feb 27,85,29.1,Mar 29,67,29.5,Apr 27,47,23.9,May 30,0,0.0
1979,Dec 27,45,10.7,Jan 29,59,17.7,Feb 27,79,24.5,Mar 29,71,26.7,Apr 30,45,22.2,,,
1980,Dec 26,26,4.3,Jan 28,44,11.8,Feb 27,57,17.5,Mar 26,69,23.3,Apr 28,35,14.3,,,
1981,Dec 29,27,7.0,Jan 28,43,9.0,Feb 25,44,13.3,Mar 30,42,13.3,Apr 29,14,5.9,,,
1982,Dec 30,63,14.3,Jan 27,72,22.2,Feb 24,75,27.6,Mar 29,85,32.5,Apr 29,72,32.5,,,
1983,Dec 28,46,12.0,Jan 27,53,16.1,Feb 28,73,21.2,Mar 29,71,23.8,Apr 29,61,25.7,,,
1984,Jan 03,50,13.3,Jan 30,49,15.4,Feb 28,58,19.4,Mar 29,62,21.0,Sep 01,,21.5,,,
1985,Jan 02,59,15.3,Jan 30,53,16.5,Feb 27,65,20.9,Mar 29,72,24.1,Sep 01,,17.2,,,
1986,Jan 02,39,10.3,Jan 31,52,14.8,Feb 25,84,26.6,Mar 27,70,27.8,Apr 30,50,21.9,,,
1987,Dec 30,28,5.8,Jan 29,43,9.7,Feb 25,46,12.3,Mar 31,41,14.3,,,,,,
1988,Jan 04,33,8.4,Jan 28,46,13.5,Feb 26,56,19.7,Mar 30,60,21.3,,,,,,
1989,Jan 03,50,13.4,Jan 30,62,20.8,Feb 27,68,23.1,Mar 30,82,31.0,,,,,,
1990,Dec 28,31,7.6,Jan 30,55,13.1,Feb 27,55,18.1,Mar 29,51,19.7,May 02,9,3.3,,,
1991,Dec 26,33,7.6,Jan 29,49,12.2,Feb 26,47,14.1,Mar 28,68,20.7,Apr 30,54,20.1,,,
1992,Dec 27,37,11.2,Jan 30,40,11.7,Feb 27,52,16.1,Mar 27,40,16.1,Sep 01,,0.0,,,
1993,Dec 29,45,11.1,Jan 28,53,15.8,Feb 25,69,19.5,Mar 30,53,21.2,Sep 01,,20.7,,,
1994,Dec 29,22,5.3,Jan 27,33,9.8,Feb 25,63,14.5,Mar 28,45,17.1,Sep 01,,6.5,,,
1995,Dec 28,41,12.6,Jan 31,62,19.0,Feb 27,60,20.8,Mar 29,73,26.6,Apr 25,50,23.0,,,
