#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10E10: Coulter Creek, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Coulter Creek (10E10) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7020 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:53 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1930,,,,,,,Mar 01,42,13.3,Apr 01,43,15.6,,,,,,
1931,,,,,,,Mar 01,19,6.0,Apr 01,29,10.4,,,,,,
1932,,,,,,,Mar 01,63,20.3,Apr 01,73,26.4,,,,,,
1933,,,,,,,Mar 01,64,20.4,Apr 01,65,23.3,,,,,,
1934,,,,,,,Mar 01,51,16.3,Apr 01,67,24.1,,,,,,
1935,,,,,,,Mar 01,51,16.2,Apr 01,55,19.8,,,,,,
1936,,,,,,,Mar 01,77,24.7,Apr 01,78,28.0,,,,,,
1937,,,,,,,Mar 01,58,18.7,Apr 01,58,20.7,,,,,,
1938,,,,Feb 01,58,15.6,Mar 01,58,18.6,Apr 01,77,27.6,,,,,,
1939,,,,Feb 01,58,15.8,Mar 01,66,21.2,Apr 01,53,19.2,,,,,,
1940,,,,Feb 01,29,7.9,Mar 01,44,14.0,Apr 01,48,17.1,,,,,,
1941,,,,Feb 01,45,12.1,Mar 01,46,14.6,Apr 01,38,13.5,,,,,,
1942,,,,Feb 01,34,9.3,Mar 01,40,12.9,Apr 01,39,14.0,,,,,,
1943,,,,Feb 01,110,29.7,Mar 01,108,34.4,Apr 01,105,37.8,,,,,,
1944,,,,Feb 01,28,7.5,Mar 01,36,11.6,Apr 01,41,14.9,,,,,,
1945,,,,Feb 01,38,10.2,Mar 01,59,18.9,Apr 01,62,22.3,,,,,,
1946,,,,Feb 01,59,15.9,Mar 01,63,20.3,Apr 01,63,22.7,,,,,,
1947,,,,Feb 01,36,9.6,Mar 01,65,20.7,Apr 01,66,23.6,,,,,,
1948,,,,Feb 01,40,10.8,Mar 01,47,15.0,Apr 01,54,19.6,,,,,,
1949,,,,Feb 01,54,14.6,Mar 01,86,27.5,Apr 01,76,27.3,,,,,,
1950,,,,Feb 01,51,13.8,Mar 01,65,20.7,Apr 01,80,26.0,,,,,,
1951,Jan 02,38,8.6,Jan 30,56,16.0,Feb 24,67,21.8,Mar 31,70,25.6,,,,,,
1952,,,,Feb 01,63,18.2,Feb 27,66,23.8,Mar 30,80,26.3,,,,,,
1953,Dec 30,30,5.7,Jan 31,60,17.5,Feb 28,65,22.0,Mar 31,60,23.9,,,,,,
1954,Dec 30,36,9.0,Jan 27,59,16.8,Feb 26,73,25.2,Apr 02,83,28.5,,,,,,
1955,Dec 29,24,4.8,Jan 29,37,10.1,Feb 26,64,12.4,Mar 29,64,20.7,,,,,,
1956,Dec 29,61,17.2,Jan 31,85,24.0,Feb 28,94,28.0,Mar 29,80,33.1,,,,,,
1957,Dec 29,39,10.4,Jan 29,59,15.7,Feb 28,76,25.4,Mar 27,81,29.0,,,,,,
1958,,,,Jan 27,46,13.0,Feb 26,64,18.9,Mar 28,57,20.8,,,,,,
1959,,,,Jan 26,48,12.3,Feb 25,65,18.7,Mar 27,59,20.8,,,,,,
1960,,,,Jan 31,36,8.1,Feb 26,50,12.8,Mar 28,44,15.5,,,,,,
1961,,,,Jan 28,34,9.2,Feb 24,53,15.5,Mar 27,59,19.1,,,,,,
1962,,,,Jan 26,55,16.2,Feb 26,68,21.9,Mar 27,70,25.4,,,,,,
1963,,,,Jan 28,38,8.4,Feb 26,49,14.0,Mar 26,47,15.7,,,,,,
1964,,,,Jan 30,57,12.8,Feb 23,52,16.4,Mar 26,74,22.4,,,,,,
1965,,,,Mar 01,,20.2,Feb 25,74,25.3,Mar 26,78,26.9,,,,,,
1966,,,,Mar 01,,13.1,Feb 28,55,16.3,Mar 31,43,16.4,,,,,,
1967,,,,Mar 01,,14.6,Feb 28,60,20.6,Mar 29,61,22.5,,,,,,
1968,,,,Mar 01,,11.6,Feb 29,56,18.6,Mar 28,55,19.6,,,,,,
1969,,,,Mar 01,,17.8,Feb 27,64,21.5,Mar 27,57,20.9,,,,,,
1970,,,,Mar 01,,16.8,Feb 24,64,22.8,Apr 01,66,25.0,,,,,,
1971,,,,Mar 01,,23.5,Feb 27,76,25.6,Mar 31,84,32.6,,,,,,
1972,,,,Mar 01,,19.9,Feb 27,82,26.0,Mar 31,61,28.7,,,,,,
