#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11K22: Clear Creek #2, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Clear Creek #2 (11K22) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1955,,,,,,,Mar 07,44,11.7,Mar 29,48,14.1,Apr 26,29,11.7,,,
1956,,,,Feb 06,38,11.0,Feb 24,50,12.6,Mar 24,39,12.4,Apr 25,15,6.2,,,
1957,,,,Jan 31,48,11.3,Feb 26,51,14.4,Mar 27,53,18.0,Apr 26,39,15.2,May 29,0,0.0
1958,,,,Feb 02,38,10.0,Feb 24,37,10.8,Mar 27,52,17.0,Apr 25,36,14.3,,,
1959,,,,Jan 26,20,3.9,Feb 24,37,9.3,Mar 26,33,10.7,Apr 27,6,2.2,May 27,0,0.0
1960,,,,Jan 26,22,4.0,Feb 27,42,10.1,Mar 27,32,10.7,Apr 27,13,4.5,May 27,0,0.0
1961,,,,Jan 29,18,3.7,Feb 28,26,5.9,Mar 28,34,8.3,Apr 26,16,4.4,,,
1962,,,,Jan 26,40,9.4,Feb 28,56,15.3,Mar 29,53,17.8,Apr 25,29,10.6,May 29,0,0.0
1963,,,,Feb 02,17,3.4,Feb 25,17,4.2,Mar 26,22,6.0,Apr 26,17,5.8,,,
1964,,,,Jan 29,28,6.3,Feb 26,33,7.8,Mar 25,47,11.9,Apr 28,30,10.2,May 28,0,0.0
1965,,,,Jan 27,53,14.3,Feb 24,52,16.6,Mar 26,56,18.2,Apr 28,36,14.9,May 26,0,0.0
1966,,,,Jan 26,31,7.1,Feb 23,37,10.4,Mar 28,32,10.1,Apr 27,3,1.0,,,
1967,,,,Jan 27,50,11.0,Feb 23,43,13.0,Mar 28,40,13.7,Apr 26,32,12.1,,,
1968,,,,Jan 26,29,7.7,Feb 23,40,10.8,Mar 26,47,14.8,Apr 26,40,15.0,May 28,0,0.0
