#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 1F03: Park Mountain, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Park Mountain (1F03) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6201 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:25 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1957,,,,,,,,,,Apr 02,90,34.0,,,,,,
1958,,,,,,,,,,Mar 27,89,33.5,,,,,,
1959,,,,,,,,,,Mar 26,105,36.8,,,,,,
1960,,,,,,,,,,Mar 28,78,30.1,,,,,,
1961,,,,,,,,,,Mar 29,85,31.4,,,,,,
1962,,,,,,,,,,Mar 29,86,32.6,,,,,,
1963,,,,,,,,,,Mar 29,79,26.0,,,,,,
1964,,,,,,,,,,Apr 01,97,36.5,,,,,,
1965,,,,,,,,,,Mar 31,91,32.9,,,,,,
1966,,,,,,,,,,Mar 30,84,38.0,,,,,,
1967,,,,,,,,,,Mar 31,108,42.6,,,,,,
1968,,,,Jan 24,72,22.8,Feb 28,85,31.1,Mar 28,96,33.5,Apr 25,110,40.7,May 30,70,33.1
1969,,,,Jan 30,81,26.9,Feb 25,92,31.3,Mar 27,96,37.8,May 04,85,38.9,,,
1970,,,,Jan 26,59,17.2,Feb 25,63,20.6,Mar 26,81,25.6,Apr 29,78,29.4,,,
1971,,,,Jan 27,89,26.2,Feb 26,111,38.6,Apr 02,119,43.4,Apr 28,98,45.4,,,
1972,,,,Jan 27,89,31.2,Mar 03,107,37.3,Mar 29,119,45.6,Apr 27,121,50.7,May 29,78,43.3
1973,,,,Jan 30,66,19.4,Feb 26,70,23.5,Mar 26,91,29.9,Apr 30,79,31.9,,,
1974,,,,Feb 01,79,31.9,Mar 03,128,40.5,Mar 29,130,47.9,Apr 27,123,53.4,May 31,100,51.0
1975,,,,Jan 30,84,28.0,Feb 27,97,33.4,Mar 30,104,40.3,Apr 30,98,39.8,,,
1976,,,,Jan 29,81,25.8,Feb 28,104,32.4,Mar 29,119,39.4,Apr 29,101,47.2,,,
1977,,,,Jan 26,50,14.6,Feb 24,72,20.6,Mar 25,85,26.4,Apr 28,66,27.8,May 27,54,25.8
1978,Jan 06,75,23.0,Jan 30,75,27.0,Mar 01,85,31.8,Mar 31,94,37.4,Apr 29,92,42.4,,,
1979,Jan 02,46,11.8,Jan 26,50,13.8,Feb 28,71,20.4,Mar 31,73,23.1,Apr 27,76,28.7,,,
1980,Jan 03,45,11.8,Jan 28,47,14.9,Mar 02,66,21.5,Mar 27,94,30.4,Apr 29,60,27.5,,,
1981,Dec 31,58,18.8,Jan 31,59,20.8,Feb 26,78,25.8,,,,Apr 30,87,37.0,May 29,56,27.6
1982,Dec 31,58,14.1,Feb 02,98,28.0,Feb 26,109,36.5,Mar 25,108,42.4,Apr 26,106,46.2,May 28,82,43.1
1983,Jan 01,82,43.1,Jan 28,84,26.9,Feb 24,93,33.7,Mar 28,102,39.4,Apr 29,95,42.9,May 30,63,35.2
1984,Jan 01,63,35.2,Jan 30,77,24.0,Mar 05,84,29.0,Mar 27,98,34.6,Apr 27,93,40.1,May 28,97,45.0
1985,Jan 04,69,23.5,Jan 29,68,25.7,Feb 25,93,31.6,Mar 26,87,34.8,Apr 29,93,41.9,May 28,55,30.4
1986,,,,Feb 07,79,24.4,Feb 25,82,27.8,Mar 25,89,31.5,Apr 28,101,37.8,,,
1987,,,,Jan 29,66,20.9,Feb 23,71,24.1,Mar 25,77,28.1,Apr 27,68,30.0,,,
1988,,,,Jan 26,52,15.6,Feb 23,71,23.3,Mar 30,89,29.8,Apr 27,68,30.3,,,
1989,Jan 04,61,20.2,Jan 28,70,23.1,Feb 25,76,27.2,Mar 29,100,34.3,Apr 26,77,34.8,,,
1990,Jan 06,63,18.9,Jan 29,95,27.9,Feb 27,95,34.6,Mar 27,95,39.3,Apr 30,89,39.9,,,
1991,Jan 04,85,27.4,Jan 29,91,34.2,Feb 27,96,39.3,Mar 26,101,43.2,Apr 28,97,46.2,Jun 01,,42.9
1992,Dec 27,43,14.2,Feb 03,77,25.6,Mar 02,80,30.4,Mar 26,72,32.1,Apr 26,67,31.7,,,
1993,Jan 06,67,20.2,Feb 02,78,27.1,Feb 25,77,28.9,Mar 26,82,32.5,Apr 30,93,40.0,,,
1994,Jan 05,93,40.0,Jan 29,80,28.3,Feb 26,99,34.3,Mar 27,95,40.4,Apr 27,79,39.4,,,
1995,Jan 02,62,18.5,Feb 04,76,26.9,Feb 28,76,28.8,Mar 28,86,34.5,Apr 25,87,36.4,,,
