#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 31M01: Hoole River, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hoole River (31M01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 3400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:48 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1977,,,,Feb 03,15,1.9,Mar 01,18,3.1,Mar 30,22,4.5,May 03,2,1.3,,,
1978,,,,Feb 01,14,2.6,Mar 01,14,2.6,Mar 31,15,2.9,May 02,0,0.0,,,
1979,,,,,,,Mar 01,26,5.0,Apr 03,30,7.2,May 01,13,3.7,,,
1980,,,,Feb 04,19,3.0,Mar 03,20,3.7,Apr 01,20,3.9,Apr 30,10,3.1,,,
1981,,,,Feb 04,16,2.8,Mar 04,23,4.3,Mar 31,23,5.0,May 01,19,4.3,,,
1982,,,,Jan 29,18,3.4,Mar 02,26,5.2,Mar 29,26,5.0,Apr 29,20,3.6,,,
1983,,,,Feb 02,22,4.4,Mar 02,24,4.6,Mar 31,25,5.2,May 03,6,1.4,,,
1984,,,,Jan 31,17,3.0,Feb 26,19,4.6,Mar 30,18,5.1,Apr 29,13,3.2,,,
1985,,,,Feb 01,24,3.9,Feb 27,31,6.1,Mar 27,29,6.2,Apr 29,25,6.6,,,
1986,,,,,,,Feb 27,20,3.7,Apr 01,29,6.5,Apr 28,28,8.0,,,
1987,,,,,,,Feb 27,24,4.1,Mar 31,21,4.7,Apr 30,14,3.9,,,
1988,,,,,,,Feb 25,19,3.8,Mar 29,21,4.2,Apr 28,6,1.7,,,
1989,,,,,,,Feb 27,24,5.1,Mar 30,30,6.1,May 01,5,1.2,,,
1990,,,,,,,Mar 01,29,6.0,Mar 29,26,6.8,Apr 28,15,5.1,,,
1991,,,,,,,Feb 28,27,6.4,Apr 01,30,7.4,May 01,0,0.0,,,
1992,,,,,,,Mar 03,26,7.6,Mar 30,28,8.2,May 01,19,6.2,,,
1993,,,,,,,Feb 26,30,6.3,Mar 31,30,6.6,Apr 29,0,0.0,,,
1994,,,,,,,Mar 02,25,4.9,Mar 30,22,4.7,Apr 29,6,2.8,,,
1995,,,,,,,Feb 28,22,4.1,Mar 31,25,5.1,Apr 28,9,2.6,,,
1996,,,,,,,Feb 28,24,5.0,Mar 27,28,6.1,May 01,9,2.7,,,
1997,,,,,,,Feb 26,16,3.1,Mar 27,23,4.4,Apr 30,9,2.7,,,
1998,,,,,,,Feb 26,23,4.5,Mar 27,23,4.4,Apr 29,8,2.1,,,
1999,,,,,,,Mar 03,19,3.7,Mar 30,17,3.5,Apr 30,11,3.3,,,
2000,,,,,,,Feb 25,16,2.9,Mar 29,17,3.7,Apr 27,15,4.0,,,
2001,,,,,,,Feb 28,20,3.8,Mar 28,21,3.5,Apr 26,9,2.2,,,
2002,,,,,,,Feb 28,22,3.6,Mar 26,24,3.9,Apr 26,20,4.5,,,
2003,,,,,,,Feb 27,10,1.6,Mar 27,14,2.8,Apr 30,0,0.0,,,
2004,,,,,,,Feb 26,22,4.2,Mar 31,31,6.5,Apr 28,22,6.1,,,
2005,,,,,,,Feb 24,28,6.4,Apr 04,30,7.1,Apr 27,20,5.5,,,
2006,,,,,,,Feb 27,16,2.8,Mar 29,19,3.0,Apr 27,14,3.5,,,
2007,,,,,,,Mar 06,32,5.7,Mar 28,32,6.8,Apr 26,20,5.2,,,
2008,,,,,,,Mar 01,31,5.8,Mar 27,32,6.4,Apr 30,24,7.0,,,
2009,,,,,,,Feb 25,41,7.9,Apr 02,37,8.8,Apr 29,30,8.3,,,
