#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49Q02: Hess Creek, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hess Creek (49Q02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1980,,,,Jan 30,24,4.3,Feb 28,24,5.4,Apr 01,25,5.6,,,,,,
1981,,,,Jan 27,17,2.9,Feb 24,22,4.0,Mar 27,21,4.4,Apr 29,0,0.0,,,
1982,,,,Jan 28,21,4.0,Feb 23,26,4.9,Mar 29,29,5.7,Apr 28,22,5.8,,,
1983,,,,Feb 02,26,5.3,Mar 01,26,5.2,Mar 29,26,5.4,Apr 27,0,0.0,,,
1984,,,,Jan 31,20,2.8,Mar 05,24,4.4,Apr 04,21,4.9,May 01,18,5.0,,,
1985,,,,Jan 30,24,5.0,May 01,26,5.6,Mar 25,29,6.6,Sep 01,25,7.0,,,
1986,,,,Mar 01,13,2.1,Mar 05,15,2.4,Jul 01,16,2.7,Sep 01,0,0.0,,,
1987,,,,Jan 27,23,4.7,Feb 24,25,4.8,Mar 24,24,4.7,Apr 28,10,1.6,,,
1988,,,,Jan 25,21,3.2,Feb 24,24,3.9,Mar 25,25,4.9,Apr 26,3,0.8,,,
1989,,,,Mar 01,18,2.5,Feb 27,26,4.5,Apr 02,23,4.9,May 03,0,0.0,,,
1990,,,,Jan 30,26,4.8,Feb 28,32,6.5,Mar 28,31,6.7,Sep 01,19,4.0,,,
1991,,,,Jan 28,24,4.5,Mar 04,24,5.0,Apr 01,29,6.1,Apr 27,0,0.0,,,
1992,,,,Jan 29,24,3.9,Feb 27,28,5.5,Mar 27,28,6.5,Apr 28,20,4.5,,,
1993,,,,,,,Feb 24,38,8.3,Mar 29,40,10.0,Apr 23,21,6.6,,,
1994,,,,Jan 26,20,3.6,Feb 28,23,4.4,Mar 29,29,5.3,Apr 27,14,3.7,,,
