#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16E02: Placer Creek, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Placer Creek (16E02) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5794 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1938,,,,,,,,,,Mar 31,71,19.6,,,,,,
1939,,,,,,,,,,Mar 31,41,16.9,,,,,,
1940,,,,,,,,,,Mar 30,41,15.6,,,,,,
1941,,,,,,,,,,Mar 28,44,15.8,,,,,,
1942,,,,,,,,,,Mar 31,44,13.0,,,,,,
1943,,,,,,,,,,Mar 30,65,23.8,,,,,,
1944,,,,,,,,,,Apr 01,39,11.4,,,,,,
1945,,,,,,,Feb 26,44,11.0,Apr 02,50,15.4,,,,,,
1946,,,,,,,Mar 01,72,22.6,Apr 01,73,26.0,,,,,,
1947,,,,,,,,,,Apr 02,46,14.1,,,,,,
1948,,,,Feb 02,44,10.8,,,,Apr 01,63,19.6,,,,,,
1949,,,,,,,,,,Mar 31,64,22.8,,,,,,
1950,,,,,,,,,,Apr 04,67,24.8,,,,,,
1951,,,,,,,,,,Apr 02,54,17.6,,,,,,
1952,,,,,,,,,,Apr 01,75,29.2,Apr 28,46,22.0,,,
1953,,,,,,,,,,Mar 30,53,19.2,,,,,,
1954,,,,,,,,,,Mar 30,62,21.6,,,,,,
1955,,,,,,,,,,Mar 31,45,13.4,,,,,,
1956,,,,,,,,,,Mar 29,60,23.2,,,,,,
1957,,,,,,,,,,Mar 28,49,16.4,,,,,,
1958,,,,,,,,,,Mar 29,56,20.2,,,,,,
1959,,,,,,,Mar 02,53,14.4,Mar 30,61,17.8,,,,,,
1960,,,,,,,Feb 29,38,10.0,Mar 30,42,12.5,,,,,,
1961,,,,,,,Feb 27,60,14.7,Mar 30,60,19.5,,,,,,
1962,,,,,,,Feb 26,53,14.3,Mar 27,61,18.0,,,,,,
1963,,,,,,,Feb 27,22,7.2,Mar 29,28,8.3,,,,,,
