#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11E22: Lake Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lake Creek (11E22) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,7.2,,,,,,
1962,,,,,,,,,,Jul 01,,8.1,,,,,,
1963,,,,,,,,,,Jul 01,,5.2,,,,,,
1964,,,,,,,,,,Jul 01,,9.8,,,,,,
1965,,,,,,,,,,Apr 14,30,11.3,May 07,8,1.4,Jun 01,0,0.0
1966,,,,,,,,,,Mar 30,21,5.7,May 03,0,0.0,,,
1967,,,,,,,Feb 23,32,9.2,Mar 23,34,10.8,Apr 26,19,7.0,May 25,0,0.0
1968,,,,Feb 02,32,7.3,Feb 29,31,9.0,Mar 25,31,8.8,Apr 24,18,6.2,,,
1969,,,,Jan 28,41,9.5,Feb 26,50,12.5,Mar 27,40,12.3,Apr 30,0,0.0,,,
1970,Dec 31,19,2.9,Jan 29,29,5.9,Feb 27,24,7.3,Apr 01,37,11.7,May 04,21,8.0,,,
1971,Jan 06,26,6.4,Jan 27,37,9.2,Mar 02,43,12.5,Apr 01,40,13.1,Apr 26,22,7.3,,,
1972,,,,Jan 28,36,9.7,Feb 28,35,10.2,Mar 29,28,8.4,May 03,0,0.0,,,
1973,Jan 11,21,3.6,Feb 02,26,5.4,Feb 27,26,6.2,Mar 27,32,7.6,Sep 01,,3.1,,,
1974,Jan 09,22,4.6,Jan 29,28,6.2,Feb 28,30,7.0,Mar 27,34,9.6,May 02,2,1.0,May 31,0,0.0
1975,Jan 02,20,3.7,Feb 03,32,7.0,Feb 24,35,9.2,Apr 01,40,11.8,May 01,36,12.2,May 29,0,0.0
1976,Jan 05,33,6.8,Feb 02,30,8.2,Mar 03,38,10.2,Apr 02,39,11.8,Apr 30,21,8.0,May 25,0,0.0
