#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13B05: Upper Holland Lake, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Holland Lake (13B05) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:45 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1948,,,,,,,Mar 02,92,28.6,,,,,,,,,
1949,,,,,,,Feb 24,95,32.0,Mar 29,97,36.8,,,,,,
1950,,,,,,,Mar 01,103,37.0,Apr 04,126,50.7,,,,,,
1951,,,,,,,Mar 01,83,30.6,Mar 29,101,37.0,Apr 27,72,33.5,,,
1952,,,,,,,,,,Apr 04,99,36.3,May 01,64,34.0,May 29,32,17.2
1953,,,,Jan 27,71,19.7,,,,Mar 30,92,34.0,May 05,87,34.1,,,
1954,,,,,,,Mar 02,102,36.8,Mar 31,102,39.2,May 04,101,46.7,,,
1955,,,,,,,Mar 02,78,23.6,Mar 31,85,29.9,Apr 28,87,33.6,,,
1956,,,,,,,Feb 29,133,33.0,Apr 02,105,40.6,Apr 30,87,39.8,,,
1957,,,,,,,Mar 01,81,27.6,Mar 29,85,31.6,Apr 30,81,33.8,,,
1958,,,,,,,Feb 28,84,23.8,Mar 27,81,31.5,Apr 28,92,38.4,,,
1959,,,,,,,Feb 27,116,40.7,Apr 01,124,49.8,Apr 28,109,50.7,,,
1960,,,,,,,Feb 26,85,26.9,Mar 31,85,30.1,Apr 29,85,36.0,,,
1961,,,,,,,Mar 01,79,25.8,Mar 31,81,29.0,May 01,92,37.6,,,
1962,,,,,,,Mar 06,89,34.0,Mar 29,102,38.0,May 04,78,37.8,,,
1963,,,,,,,Feb 22,67,20.3,Apr 03,74,25.8,Apr 24,74,29.8,,,
1964,,,,,,,Feb 28,80,28.0,Mar 31,100,39.0,May 09,105,46.8,,,
1965,,,,,,,Mar 01,117,39.1,Mar 31,108,45.0,May 03,90,45.5,,,
1966,,,,,,,Mar 03,80,26.5,Mar 29,76,31.0,Apr 29,71,34.8,,,
