#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12M05: Harris Flat, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Harris Flat (12M05) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 7803 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1931,,,,,,,,,,Mar 31,11,3.6,,,,,,
1932,,,,,,,,,,Mar 28,45,16.8,,,,,,
1933,,,,,,,,,,Mar 28,23,7.9,,,,,,
1934,,,,,,,,,,Mar 28,6,2.9,,,,,,
1935,,,,Jan 27,34,7.8,Feb 25,34,10.9,Mar 27,44,14.3,,,,,,
1936,Jan 06,16,3.3,Feb 07,29,5.9,Feb 29,39,12.0,Apr 01,34,10.5,,,,,,
1937,,,,,,,Feb 22,53,18.0,Mar 25,62,22.4,,,,,,
1938,,,,Feb 03,19,4.8,,,,Mar 28,34,11.8,,,,,,
1939,,,,,,,Feb 25,31,12.0,Apr 01,10,4.8,,,,,,
1940,,,,Jan 25,13,2.8,Mar 02,19,5.6,Apr 01,0,0.0,,,,,,
1941,,,,Jan 19,27,8.9,Feb 28,38,12.8,Mar 26,39,14.2,,,,,,
1942,,,,,,,,,,Mar 31,29,8.7,,,,,,
1943,,,,,,,,,,Mar 26,29,15.0,,,,,,
1944,,,,,,,,,,Mar 25,41,16.4,,,,,,
1945,,,,,,,,,,Mar 28,48,14.7,,,,,,
1946,,,,,,,,,,Mar 31,9,4.4,,,,,,
1947,,,,,,,,,,Mar 30,0,0.0,,,,,,
1948,,,,,,,,,,Mar 24,37,9.0,,,,,,
1949,,,,Feb 13,48,13.4,Mar 17,39,11.6,Mar 26,40,14.6,,,,,,
1950,,,,,,,Feb 24,32,9.4,Mar 24,23,10.2,,,,,,
1951,,,,Jan 28,0,0.0,Mar 06,19,4.8,Mar 28,0,0.0,,,,,,
1952,,,,Jan 28,49,14.4,Feb 26,46,14.6,Mar 26,59,21.5,May 01,1,0.1,,,
