#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22E04: Lost Creek Ranch (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lost Creek Ranch (disc) (22E04) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 1960 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:45 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,Jan 02,0,0.0,,,,,,,Apr 01,0,0.0,,,,,,
1952,,,,Jan 30,31,12.7,,,,,,,,,,,,
1953,Dec 27,4,1.0,Feb 02,0,0.0,Mar 02,0,0.0,Apr 01,0,0.0,,,,,,
1954,Dec 28,0,0.0,Jan 30,18,6.7,,,,Apr 02,0,0.0,,,,,,
1955,Jan 03,3,0.8,Jan 31,15,3.5,Mar 03,25,8.1,Apr 01,12,4.0,Apr 30,0,0.0,,,
1956,,,,Jan 29,18,3.8,Mar 07,30,10.8,Mar 30,14,6.0,May 03,0,0.0,,,
1957,Dec 29,0,0.0,Feb 04,16,4.5,Mar 01,0,0.0,Mar 28,0,0.0,May 01,0,0.0,,,
1958,Dec 28,7,2.0,Jan 28,0,0.0,Feb 28,0,0.0,Mar 25,0,0.0,Apr 26,0,0.0,,,
1959,Dec 31,0,0.0,Jan 26,0,0.0,Feb 28,0,0.0,Mar 31,0,0.0,Apr 29,0,0.0,,,
1960,Dec 28,0,0.0,Jan 26,14,3.8,Feb 29,0,0.0,Mar 30,0,0.0,Apr 28,0,0.0,,,
1961,Dec 24,0,0.0,Jan 30,0,0.0,Mar 01,1,0.4,Mar 28,0,0.0,May 01,0,0.0,,,
1962,Jan 02,6,2.7,Jan 30,0,0.0,Feb 27,0,0.0,Mar 27,0,0.0,Apr 30,0,0.0,,,
1963,Jan 02,0,0.0,Jan 25,0,0.0,Feb 27,0,0.0,Mar 29,0,0.0,Apr 30,0,0.0,,,
1964,Jan 06,6,1.7,Jan 29,22,7.2,Feb 27,22,9.0,Mar 30,18,6.4,May 01,0,0.0,,,
1965,Jan 04,16,3.2,Feb 01,11,4.3,Mar 01,8,3.3,Mar 31,0,0.0,May 03,0,0.0,,,
