#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19A24: Bonaupart South, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bonaupart South (19A24) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4740 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:49:45 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2010,,,,Jan 26,21,4.7,Feb 24,24,5.6,Mar 25,20,6.1,,,,,,
2011,,,,Jan 25,17,3.2,Feb 25,23,4.8,Mar 29,31,6.8,,,,,,
2012,,,,Feb 01,17,3.2,Feb 29,22,4.6,Mar 28,22,5.7,,,,,,
2013,,,,Feb 01,25,5.9,Mar 01,24,5.7,Mar 29,18,5.6,,,,,,
2014,,,,,,,Feb 28,16,2.4,Mar 28,10,2.3,,,,,,
2015,,,,Jan 30,10,2.2,Feb 27,6,1.4,Mar 27,0,0.0,,,,,,
2016,,,,Jan 28,27,6.2,Feb 26,24,6.9,Mar 25,19,6.1,,,,,,
2017,,,,Feb 02,20,3.8,Feb 24,24,4.7,Mar 31,22,5.8,,,,,,
2018,,,,Feb 02,28,5.9,,,,Mar 30,24,7.8,,,,,,
2019,,,,,,,,,,Mar 29,8,2.3,,,,,,
2020,,,,Jan 31,14,3.3,Feb 28,16,3.9,,,,,,,,,
2021,,,,Jan 29,25,5.1,Feb 26,29,7.5,Mar 31,18,5.9,,,,,,
2022,,,,Jan 28,15,3.3,Feb 25,16,3.8,,,,,,,,,
2023,,,,Jan 31,23,5.0,Feb 27,23,6.1,Mar 29,25,7.0,,,,,,
2024,,,,,,,,,,,,,,,,,,
