#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13E30: Spring Mountain Canyon, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Spring Mountain Canyon (13E30) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 8777 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2004,,,,,,,Feb 27,40,11.4,Mar 30,33,10.9,,,,,,
2005,,,,,,,Feb 26,36,9.3,Mar 31,40,10.5,,,,,,
2006,,,,,,,Mar 02,49,14.7,Mar 29,55,16.9,,,,,,
2007,,,,,,,Mar 02,43,11.3,Mar 30,38,10.0,,,,,,
2008,,,,,,,Feb 28,46,14.4,Mar 31,50,16.2,,,,,,
2009,,,,,,,Mar 02,34,9.1,Apr 02,51,14.2,,,,,,
2010,,,,,,,Mar 01,32,8.2,Mar 31,44,9.2,,,,,,
2011,,,,,,,Mar 03,44,14.4,Mar 31,52,16.8,,,,,,
2012,,,,,,,Feb 29,38,10.8,Apr 02,43,13.0,,,,,,
2013,,,,,,,Feb 26,41,9.6,Apr 01,37,10.2,,,,,,
2014,,,,,,,Mar 03,56,15.8,Mar 31,56,18.4,,,,,,
2015,,,,Jan 31,36,11.4,Feb 25,38,11.4,Mar 30,35,13.0,,,,,,
2016,,,,,,,Mar 01,42,12.4,Mar 30,50,14.8,,,,,,
2017,,,,,,,Feb 28,40,10.8,Mar 29,42,15.2,,,,,,
2018,,,,,,,Mar 01,42,14.4,Apr 01,51,15.8,,,,,,
2019,,,,,,,Mar 01,49,11.4,Apr 01,46,14.6,,,,,,
2020,,,,,,,Feb 27,42,11.8,Mar 31,48,13.6,,,,,,
2021,,,,,,,Mar 01,38,7.2,Mar 29,41,11.4,,,,,,
2022,,,,,,,Feb 25,28,6.8,Mar 28,33,9.4,,,,,,
2023,,,,,,,Feb 28,47,12.4,Apr 03,60,17.0,,,,,,
2024,,,,,,,,,,,,,,,,,,
