#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15A10: Bristow Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bristow Creek (15A10) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 3900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:19 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1969,Jan 08,42,9.9,Feb 04,57,14.6,Feb 28,51,16.9,Mar 27,41,17.9,May 01,0,0.0,Jun 04,0,0.0
1970,,,,,,,Mar 03,45,13.3,Mar 31,35,13.7,Apr 30,20,8.6,May 27,0,0.0
1971,,,,Jan 20,42,12.4,Feb 25,41,14.0,Mar 30,46,17.1,Apr 29,7,3.3,May 27,0,0.0
1972,,,,Feb 02,48,14.7,Mar 02,50,17.6,Mar 30,29,11.9,May 04,0,0.0,Jun 02,0,0.0
1973,Jan 10,16,4.3,,,,Mar 01,22,8.3,Mar 29,21,8.0,May 03,0,0.0,May 31,0,0.0
1974,Jan 09,26,6.6,,,,Feb 26,49,14.8,Mar 27,44,17.6,May 02,0,0.0,May 30,0,0.0
1975,,,,Jan 21,32,9.5,Feb 28,47,15.2,Mar 28,47,17.3,May 03,16,8.3,May 30,0,0.0
1976,,,,Jan 29,18,5.6,Feb 28,50,12.4,Apr 01,37,13.3,Apr 29,1,0.4,May 24,0,0.0
1977,,,,Jan 27,8,1.5,Feb 24,5,2.0,Apr 01,9,2.8,Apr 27,0,0.0,,,
1978,,,,Jan 25,38,10.1,Feb 24,33,11.2,Mar 31,14,5.9,Apr 27,0,0.0,May 30,0,0.0
1979,,,,,,,Mar 08,30,9.5,Mar 29,22,8.3,Apr 26,0,0.0,May 31,0,0.0
1980,,,,,,,Feb 25,23,6.4,Mar 25,23,5.0,Apr 27,0,0.0,,,
1981,,,,,,,Feb 24,15,5.6,Apr 02,3,0.2,Apr 27,0,0.0,,,
1982,,,,,,,Feb 26,32,12.2,Mar 25,32,13.0,Apr 26,17,7.9,,,
1983,,,,,,,Feb 25,24,9.0,Mar 28,13,5.7,Apr 28,0,0.0,,,
1984,,,,,,,Feb 27,15,4.2,Mar 30,0,0.0,Apr 25,0,0.0,,,
1985,,,,,,,Feb 26,35,11.5,Mar 25,29,11.4,May 01,0,0.0,,,
1986,,,,,,,Mar 04,25,7.7,Mar 27,13,5.0,Apr 26,0,0.0,,,
1987,,,,,,,Mar 07,28,9.1,Apr 03,12,5.2,May 04,0,0.0,,,
1988,,,,,,,Feb 23,22,5.4,Mar 27,22,6.0,Apr 24,0,0.0,,,
1989,,,,,,,Feb 24,28,7.2,Mar 25,25,9.0,Apr 26,0,0.0,,,
1990,,,,,,,Feb 23,39,12.0,Mar 26,27,11.0,Apr 25,0,0.0,,,
1991,,,,,,,May 01,,10.7,Mar 29,29,11.9,Sep 01,,1.8,,,
1992,,,,,,,May 01,,8.2,Mar 30,0,0.0,,,,,,
1993,,,,,,,,,,Mar 29,15,5.5,,,,,,
1994,,,,,,,,,,Mar 29,0,0.0,,,,,,
1995,,,,,,,,,,Mar 27,15,4.7,,,,,,
1996,,,,,,,,,,Mar 30,26,7.8,,,,,,
1997,,,,,,,,,,Mar 24,48,17.4,,,,,,
1998,,,,,,,,,,Mar 31,14,5.7,,,,,,
1999,,,,,,,,,,Mar 29,42,15.1,,,,,,
2000,,,,,,,,,,Mar 29,25,8.9,,,,,,
2001,,,,,,,,,,Mar 27,15,5.1,,,,,,
2002,,,,,,,,,,Jul 01,,11.0,,,,,,
2003,,,,,,,,,,Mar 27,23,7.1,,,,,,
2004,,,,,,,,,,Mar 25,20,7.0,,,,,,
2005,,,,,,,,,,Mar 28,9,2.8,,,,,,
2006,,,,,,,,,,Mar 28,28,8.9,,,,,,
2007,,,,,,,,,,Mar 27,19,7.5,,,,,,
2008,,,,,,,,,,Mar 26,41,15.8,,,,,,
2009,,,,,,,,,,Mar 27,33,11.0,,,,,,
2010,,,,,,,,,,Mar 29,4,1.5,,,,,,
2011,,,,,,,,,,Mar 27,38,12.1,,,,,,
2012,,,,,,,,,,Mar 26,41,13.3,,,,,,
2013,,,,,,,,,,Mar 25,21,6.6,,,,,,
2014,,,,,,,,,,Mar 29,35,12.7,,,,,,
2015,,,,,,,,,,Mar 27,1,0.4,,,,,,
2016,,,,,,,,,,Apr 01,13,4.2,,,,,,
2017,,,,,,,,,,Mar 28,26,9.9,,,,,,
2018,,,,,,,,,,Mar 27,34,11.2,,,,,,
2019,,,,,,,,,,Mar 29,24,8.0,,,,,,
2020,,,,,,,,,,Mar 30,17,5.4,,,,,,
2021,,,,,,,,,,Mar 25,19,6.0,,,,,,
2022,,,,,,,,,,Mar 25,25,10.1,,,,,,
2023,,,,,,,,,,Mar 29,22,7.3,,,,,,
2024,,,,,,,,,,,,,,,,,,
