#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER BWH: Big Whitney Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Whitney Meadow (BWH) 
# California  SNOW COURSE/AERIAL MARKER Site - 9750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1948,,,,,,,,,,Apr 01,15,4.9,,,,,,
1949,,,,,,,,,,Mar 26,39,11.6,,,,,,
1950,,,,,,,,,,Mar 26,52,16.1,,,,,,
1951,,,,,,,,,,Mar 25,28,9.7,,,,,,
1952,,,,,,,,,,Apr 03,86,35.3,,,,,,
1953,,,,,,,,,,Mar 26,40,12.3,,,,,,
1954,,,,,,,,,,Mar 26,54,15.7,,,,,,
1955,,,,,,,,,,Mar 27,37,10.7,,,,,,
1956,,,,Jan 31,78,24.6,,,,Mar 30,50,21.7,Apr 27,40,20.7,May 28,0,0.0
1957,,,,Feb 05,26,6.4,Feb 25,43,10.1,Mar 27,34,11.5,Apr 29,20,8.8,,,
1958,,,,,,,Mar 07,58,17.3,Mar 28,75,22.7,May 03,52,24.7,,,
1959,,,,,,,,,,Mar 28,23,8.4,,,,,,
1960,,,,,,,Mar 03,33,9.5,Mar 31,23,9.4,,,,,,
1961,,,,,,,Mar 02,17,4.0,Mar 28,19,6.3,,,,,,
1962,,,,,,,Mar 03,79,26.1,Mar 29,80,30.7,,,,,,
1963,,,,,,,Mar 04,33,11.8,Mar 28,54,17.0,,,,,,
1964,,,,Feb 08,15,3.8,Mar 03,14,3.8,Mar 30,16,4.3,,,,,,
1965,,,,Feb 01,42,14.5,Feb 27,42,13.9,Mar 31,44,13.7,,,,,,
1966,,,,Jan 31,48,15.3,Mar 01,48,15.9,Mar 31,33,11.6,,,,,,
1967,,,,Feb 03,76,25.8,Feb 24,68,26.2,Mar 27,78,30.3,Apr 27,91,34.2,May 23,62,24.8
1968,,,,Jan 26,31,8.0,Feb 22,36,10.5,Mar 22,45,12.6,,,,,,
1969,,,,Feb 05,90,28.0,Feb 25,155,44.0,Apr 01,102,45.0,May 02,74,39.3,May 31,25,13.7
1970,,,,Feb 05,27,7.9,Mar 03,45,11.8,Mar 29,31,11.4,May 04,9,4.0,,,
1971,,,,Feb 02,38,12.2,Mar 02,39,12.7,Mar 27,30,10.8,May 01,4,1.7,,,
1972,,,,Jan 31,34,9.5,Mar 04,28,8.8,Mar 28,13,5.4,Apr 29,0,0.0,,,
1973,,,,Jan 30,52,14.9,Feb 28,78,24.0,Mar 27,80,27.2,Apr 24,55,22.4,,,
1974,,,,Jan 28,47,14.2,Feb 25,42,14.2,Mar 22,55,19.1,Apr 21,47,20.1,,,
1975,,,,Jan 27,18,4.6,Feb 26,32,9.7,Mar 28,49,15.9,Apr 27,45,15.9,,,
1976,,,,Jan 20,0,0.0,Feb 26,15,3.5,Mar 21,18,5.5,Apr 29,0,0.0,,,
1977,,,,Jan 19,15,3.4,Mar 01,21,4.7,Mar 30,19,4.9,Apr 23,0,0.0,,,
1978,,,,Jan 22,66,19.6,Mar 01,88,31.7,Mar 26,89,37.3,Apr 28,84,40.2,,,
1979,,,,Jan 27,26,6.7,Feb 27,48,14.1,Mar 25,46,14.7,Apr 24,30,12.3,,,
1980,,,,Jan 31,38,12.1,Mar 01,78,25.0,Mar 23,79,29.5,Apr 27,52,25.9,,,
1981,,,,Jan 30,48,7.6,Mar 02,36,8.2,Mar 25,39,10.9,Apr 27,12,4.5,,,
1982,,,,Jan 21,56,12.7,Feb 24,41,13.5,Mar 30,73,20.3,Apr 21,57,22.8,,,
1983,,,,Jan 26,74,19.8,Mar 05,105,36.5,Mar 30,99,38.6,May 02,90,38.7,May 29,50,25.3
1984,,,,Jan 25,38,12.1,Feb 24,46,15.0,Mar 30,34,12.9,Apr 25,12,5.4,,,
1985,,,,Jan 29,40,12.9,Mar 02,44,13.4,Apr 01,60,19.0,Apr 28,21,9.4,,,
1986,,,,Jan 28,34,10.0,Feb 27,85,28.8,Mar 27,81,34.8,Apr 26,66,32.4,,,
1987,,,,Feb 03,8,1.7,Mar 04,27,4.8,Mar 27,29,7.8,Apr 27,0,0.0,,,
1988,,,,Feb 01,28,6.8,Mar 02,34,7.9,Apr 01,10,4.0,Apr 27,0,0.0,,,
1989,,,,Feb 02,33,9.2,Mar 03,56,16.8,Mar 26,39,14.4,Apr 26,1,0.2,,,
1990,,,,Jan 31,17,3.6,Feb 27,27,9.7,Mar 30,16,6.2,Apr 25,0,0.0,,,
1991,,,,Jan 29,7,1.2,Mar 01,29,3.2,Apr 01,46,15.1,Apr 27,23,11.3,,,
1992,,,,Jan 30,13,3.1,Feb 23,33,8.7,Mar 26,33,9.1,Apr 27,3,1.1,,,
1993,,,,Jan 23,61,17.6,Feb 27,88,26.9,Mar 27,65,26.4,Apr 26,39,20.5,,,
1994,,,,Jan 29,14,3.7,Feb 24,38,8.8,Mar 26,26,8.8,Apr 26,6,1.2,,,
1995,,,,Jan 25,74,16.9,Feb 27,55,19.3,Mar 29,81,31.5,Apr 27,61,29.4,,,
1996,,,,Jan 24,24,5.8,Feb 27,59,17.6,Mar 28,48,19.0,Apr 27,33,14.8,,,
1997,,,,Jan 27,76,23.7,Feb 22,63,22.3,Mar 28,46,19.0,Apr 27,25,11.1,,,
1998,,,,Jan 31,36,9.5,Feb 26,92,26.1,Mar 28,71,27.9,Apr 25,70,27.4,,,
1999,,,,Jan 29,28,6.2,Feb 22,31,10.5,Mar 25,29,10.4,Apr 24,19,7.8,,,
2000,,,,Jan 24,14,2.9,Mar 02,45,13.3,Mar 26,33,14.2,Apr 26,17,8.5,,,
2001,,,,Jan 30,21,4.4,Mar 03,45,11.2,Mar 23,35,12.8,Apr 24,26,11.0,,,
2002,,,,Jan 25,32,9.7,Feb 21,38,12.5,Mar 26,36,12.1,Apr 27,2,1.2,,,
2003,,,,Jan 28,34,11.2,Feb 21,50,14.5,Mar 26,40,13.9,May 01,21,8.3,,,
2004,,,,Jan 31,30,8.8,Feb 29,59,15.9,Mar 27,29,11.2,Apr 27,8,3.2,,,
2005,,,,Jan 27,75,24.4,Feb 26,85,27.4,Apr 02,75,29.9,Apr 27,56,27.8,,,
2006,,,,Jan 26,54,16.2,Feb 23,46,16.1,Mar 24,64,21.1,Apr 27,60,26.2,,,
2007,,,,Jan 30,10,1.3,Feb 27,18,3.1,Mar 28,0,0.1,Apr 27,0,0.0,,,
2008,,,,Feb 01,54,14.9,Feb 26,69,21.7,Mar 28,45,21.1,Apr 27,17,9.6,,,
2009,,,,Jan 30,23,5.3,Feb 25,46,11.9,Mar 25,43,13.6,Apr 29,16,6.0,,,
2010,,,,Jan 31,57,14.1,Feb 23,54,16.1,Mar 27,49,18.7,Apr 26,40,17.9,,,
2011,,,,Jan 30,61,21.3,Feb 22,63,22.3,Mar 28,92,30.4,Apr 25,54,24.8,,,
2012,,,,Jan 27,23,5.3,Feb 26,21,5.7,Mar 30,20,6.8,Apr 25,0,0.0,,,
2013,,,,Jan 25,32,7.1,Feb 25,28,6.6,Mar 29,9,3.8,Apr 28,0,0.0,,,
