#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21A18: Mount Blum AM, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mount Blum Am (21A18) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:50 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1965,,,,Feb 02,158,60.0,Feb 28,208,83.2,,,,,,,,,
1966,,,,Feb 01,158,55.3,Mar 02,203,79.2,,,,,,,,,
1967,,,,Jan 30,168,58.8,Feb 27,198,79.2,,,,,,,,,
1968,,,,Jan 28,79,28.8,Feb 27,111,49.2,,,,,,,Jun 04,115,58.7
1969,Dec 29,86,22.4,Feb 05,138,47.6,Feb 27,127,53.3,,,,,,,,,
1970,Jan 02,30,9.0,Jan 30,90,34.2,Mar 03,100,44.0,Apr 02,120,51.0,May 02,162,72.9,Jun 01,116,63.8
1971,Jan 03,90,27.0,Feb 05,119,53.6,Feb 28,143,68.6,,,,Apr 29,173,83.0,,,
1972,Jan 03,119,41.6,Jan 27,144,54.7,Mar 04,180,81.0,Mar 29,180,86.4,,,,May 31,150,82.5
1973,Jan 03,100,38.0,Jan 26,108,46.0,Mar 06,125,47.5,,,,Apr 28,142,63.9,Jun 02,118,65.0
1974,Dec 31,120,48.0,Feb 05,192,77.0,Mar 07,198,75.0,,,,May 04,206,97.0,,,
1975,Dec 31,102,36.0,Jan 27,134,54.0,Feb 27,156,62.0,Mar 29,178,71.2,Apr 29,180,81.0,May 27,169,93.0
1976,Dec 31,117,41.0,,,,Mar 01,171,65.0,Apr 01,204,85.7,Apr 28,197,94.6,Jun 04,168,92.0
1977,Dec 28,32,11.0,Jan 28,28,11.0,Mar 05,57,20.0,Mar 28,111,35.1,Apr 27,96,40.3,Jun 02,90,50.0
1978,Dec 27,78,23.0,Jan 27,106,42.0,Feb 24,121,48.0,Mar 31,134,61.6,Apr 26,148,69.6,,,
1979,Dec 28,50,15.0,Jan 25,44,15.0,Feb 28,115,46.0,,,,Apr 30,112,50.0,May 24,84,46.0
1980,Dec 27,60,18.0,Jan 30,74,26.0,Feb 29,92,37.0,Mar 30,142,50.0,Apr 30,119,57.0,,,
1981,Jan 02,36,14.0,Feb 02,47,16.0,Mar 03,82,33.0,,,,,,,,,
1982,Dec 29,53,19.0,,,,Feb 28,186,74.0,,,,May 01,184,86.0,May 28,153,84.0
1983,Dec 27,58,20.0,Jan 29,114,66.0,,,,Apr 04,159,72.0,Apr 29,144,69.0,May 27,120,66.0
1984,Dec 29,46,17.0,Jan 30,90,34.0,Mar 01,124,50.0,Mar 29,138,58.0,Apr 30,156,69.0,,,
