#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER LKB: Lower Kibbie, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lower Kibbie (LKB) 
# California  SNOW COURSE/AERIAL MARKER Site - 6700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:47 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,,,,,,,Apr 02,,41.7,,,,,,
1938,,,,,,,,,,Apr 01,,51.6,,,,,,
1939,,,,,,,,,,Mar 30,,20.5,,,,,,
1940,,,,,,,,,,Apr 01,,26.7,,,,,,
1941,,,,,,,,,,Mar 27,,39.3,,,,,,
1942,,,,,,,,,,Apr 01,,34.4,,,,,,
1943,,,,,,,,,,Mar 30,,24.7,,,,,,
1944,,,,,,,,,,Mar 28,,26.3,,,,,,
1945,,,,,,,,,,Mar 29,,29.2,,,,,,
1946,,,,,,,,,,Mar 26,,26.5,,,,,,
1947,,,,,,,,,,Apr 01,,10.4,,,,,,
1948,,,,Feb 02,,0.1,Mar 05,,6.2,Apr 10,,24.6,May 04,,21.6,,,
1949,,,,Feb 02,,18.1,Mar 06,,33.1,Mar 31,,40.5,,,,,,
1950,,,,,,,Mar 03,,26.3,Apr 02,,27.0,,,,,,
1951,,,,,,,Mar 07,,20.0,Apr 02,,11.6,,,,,,
1952,,,,,,,Mar 03,,53.9,Mar 30,,67.1,,,,,,
1953,,,,,,,Mar 02,,25.6,Mar 30,,26.6,,,,,,
1954,,,,,,,Mar 02,,24.6,Apr 01,,34.4,,,,,,
1955,,,,Feb 02,,16.1,Mar 04,,18.2,Mar 31,,14.5,,,,,,
1956,,,,Feb 04,,30.7,Mar 05,,33.0,Apr 02,,27.4,,,,,,
1957,,,,Feb 05,,13.6,Mar 04,,19.9,Apr 01,,21.9,,,,,,
1958,,,,Feb 05,,17.7,Mar 03,,25.4,Apr 01,,48.2,,,,,,
1959,,,,Feb 02,,8.8,Mar 02,,21.2,Mar 31,,13.6,,,,,,
1960,,,,Jan 31,,11.4,Mar 03,,19.6,Apr 02,,14.2,,,,,,
