#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 50N07: Susitna Valley High, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Susitna Valley High (50N07) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 375 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:25 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1988,Jan 01,31,6.0,Feb 01,30,7.5,Mar 01,36,8.3,Mar 28,36,8.3,Apr 29,18,6.1,,,
1989,Jan 04,26,5.3,Feb 01,28,6.4,Mar 01,33,8.1,Mar 30,37,9.2,May 02,3,1.2,,,
1990,Jan 03,40,7.4,Jan 29,50,11.8,Feb 28,70,15.9,Mar 30,60,18.1,Apr 25,39,15.4,,,
1991,Dec 26,45,8.0,Jan 29,40,10.6,Feb 28,44,11.8,Apr 01,50,14.5,Apr 30,28,10.2,,,
1992,Dec 31,35,7.8,Feb 04,44,10.1,Feb 25,43,10.9,Mar 31,42,11.9,Apr 28,25,8.4,,,
1993,,,,Jan 27,43,9.4,Mar 01,42,10.9,Mar 31,39,11.8,May 03,0,0.0,,,
1994,,,,Jan 26,26,6.4,Feb 25,25,6.8,Mar 28,38,9.8,Apr 25,27,9.5,,,
1995,,,,Jan 29,38,10.4,Feb 26,44,12.0,Mar 31,40,12.2,Apr 28,16,6.2,,,
1996,,,,Jan 28,11,2.0,Feb 24,34,6.6,Mar 24,32,8.5,Apr 28,10,2.8,,,
1997,,,,Jan 28,26,5.7,Feb 25,32,7.4,Mar 29,30,7.4,Apr 28,7,2.2,,,
1998,,,,Jan 28,28,5.2,Mar 01,30,6.0,Mar 30,27,6.9,Apr 29,9,1.8,,,
1999,,,,Feb 07,27,4.8,Feb 28,28,5.2,Mar 31,35,6.9,May 04,17,4.9,,,
2000,,,,Jan 27,47,9.7,Feb 28,41,12.4,Mar 30,45,12.6,Apr 27,27,9.5,,,
2001,,,,Jan 31,23,3.7,Feb 27,30,6.0,Apr 05,34,8.4,Apr 27,20,5.7,,,
