#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 46M02: Valdez, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Valdez (46M02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 50 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1972,,,,,,,Feb 29,53,15.2,Mar 28,74,20.7,Apr 28,69,24.6,,,
1973,,,,,,,May 01,48,14.0,Mar 27,50,16.7,May 01,35,14.2,,,
1974,,,,,,,Feb 27,43,11.1,Mar 27,36,12.5,Apr 30,24,8.3,,,
1975,,,,,,,Feb 27,55,16.5,Mar 27,62,18.7,Apr 28,43,17.3,,,
1976,,,,,,,Feb 26,50,16.1,Mar 29,59,16.0,Apr 28,44,17.7,,,
1977,,,,,,,Feb 24,66,24.3,Mar 29,84,29.1,Apr 27,76,30.3,,,
1978,,,,,,,Feb 27,40,10.9,Mar 29,40,13.3,Apr 26,15,5.4,,,
1979,,,,,,,Mar 01,42,12.3,Mar 29,60,20.9,Apr 26,42,16.3,,,
1980,,,,,,,Feb 28,58,20.0,Apr 01,58,21.1,Apr 29,32,14.0,,,
1981,,,,,,,Mar 02,42,12.4,Apr 01,39,13.8,Apr 30,12,5.2,,,
1982,,,,,,,Mar 01,23,8.2,Mar 31,34,12.5,Apr 30,20,8.3,,,
1983,,,,Feb 01,38,12.3,Mar 01,45,14.5,Mar 28,39,15.9,Apr 27,29,11.4,,,
1984,,,,Feb 01,50,11.4,Feb 29,57,17.2,Mar 29,42,14.8,May 01,19,6.8,,,
1985,,,,Jan 28,30,10.1,Feb 25,47,13.3,Mar 27,66,20.8,Apr 29,55,19.5,,,
1986,,,,Jan 27,39,11.6,Feb 25,55,14.3,Mar 31,54,16.0,Apr 30,38,13.7,,,
1987,,,,Jan 28,60,19.4,Feb 27,74,23.7,Mar 31,61,21.5,Apr 27,45,18.3,,,
1988,,,,Feb 04,34,9.3,Mar 02,51,16.1,Mar 31,60,20.3,Apr 28,42,17.0,,,
1989,,,,Feb 03,55,13.9,Mar 02,50,16.2,Apr 01,49,15.7,Apr 29,21,8.3,,,
1990,,,,Feb 01,77,21.9,Mar 02,108,30.5,Mar 29,96,34.1,Apr 26,72,29.6,,,
1991,,,,Feb 06,44,11.4,Mar 08,43,13.6,Apr 05,45,15.5,May 02,20,8.6,,,
1992,Jan 07,44,10.1,Feb 04,56,14.1,Mar 06,62,18.5,Apr 07,59,22.2,Apr 30,44,18.4,,,
1993,,,,Feb 09,63,14.7,Feb 25,51,15.9,Apr 01,56,18.8,Apr 29,21,8.7,,,
1994,,,,Jan 28,40,9.8,Feb 28,37,10.9,Apr 03,50,14.6,,,,,,
1995,,,,Feb 02,52,15.5,Mar 03,51,16.8,Mar 31,54,17.8,May 04,6,2.1,,,
1996,,,,Feb 02,4,1.1,Mar 04,44,10.3,Apr 03,35,13.0,May 01,10,4.9,,,
1997,,,,Feb 04,42,8.9,Mar 06,41,13.6,Apr 01,43,11.3,May 07,0,0.0,,,
1998,,,,Feb 03,40,10.5,Mar 06,45,12.7,Apr 06,36,10.7,May 06,0,0.0,,,
1999,,,,Feb 02,38,8.9,Mar 02,39,8.8,Apr 01,67,13.5,May 06,31,10.7,,,
2000,,,,Feb 02,75,18.4,Mar 01,63,22.2,Apr 03,59,23.4,,,,,,
2001,,,,Feb 05,55,12.3,Mar 02,59,16.4,Mar 27,55,19.4,May 04,48,17.6,,,
2002,Jan 05,27,4.8,Feb 02,42,10.9,Mar 05,54,14.5,Apr 02,45,13.7,May 03,32,10.2,,,
2003,,,,Jan 30,24,6.1,Mar 03,43,14.4,Apr 01,40,14.8,May 04,0,0.0,,,
2004,,,,Jan 29,37,9.8,Feb 27,39,13.0,Mar 31,56,16.4,Apr 29,26,11.0,,,
