#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11K12: Mt. Baldy R.S., UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mt. Baldy R.s. (11K12) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 9494 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,,,,,,,Mar 30,60,21.3,,,,,,
1952,,,,,,,Feb 28,89,31.0,Mar 26,120,41.0,,,,,,
1953,,,,,,,Mar 03,57,17.5,Mar 31,59,19.9,May 04,64,23.9,,,
1954,,,,,,,Mar 04,48,14.5,Apr 03,63,20.6,Apr 27,39,13.7,,,
1955,,,,,,,Mar 05,65,18.8,Mar 29,65,21.5,Apr 27,59,20.8,,,
1956,,,,,,,Mar 03,66,21.7,Mar 29,60,22.1,Apr 26,52,21.6,,,
1957,,,,Feb 01,59,14.9,Mar 01,67,20.0,Apr 01,90,28.8,May 03,84,32.9,,,
1958,,,,Feb 05,60,16.2,Mar 03,82,24.7,Apr 02,97,33.2,Apr 30,79,32.7,,,
1959,Dec 30,18,2.7,,,,Feb 26,62,15.8,Mar 26,52,17.2,Apr 27,45,16.5,,,
1960,Dec 28,23,4.5,,,,Feb 24,58,15.6,Mar 29,62,21.2,Apr 27,48,19.7,,,
1961,Dec 28,25,6.7,,,,Feb 23,41,9.3,Mar 28,73,16.7,Apr 26,57,20.7,May 26,18,6.8
1962,Dec 26,40,10.9,,,,Feb 23,86,24.0,Mar 27,88,31.3,Apr 25,66,29.1,Jun 01,37,17.7
1963,Dec 26,12,1.9,,,,Feb 25,46,14.2,Mar 26,61,19.7,Apr 25,59,23.2,May 28,19,9.0
1964,Dec 26,23,4.8,,,,Feb 25,42,9.3,Mar 26,64,14.9,Apr 27,59,20.0,May 26,34,13.6
1965,Jan 02,60,16.6,,,,Feb 23,72,25.0,Mar 26,80,26.7,Apr 27,79,33.2,May 25,68,30.3
1966,Dec 28,29,6.6,,,,Feb 23,48,12.6,Mar 29,46,15.4,Apr 26,30,12.9,May 27,0,0.0
