#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06K25: Tennessee Pass #2, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tennessee Pass #2 (06K25) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10280 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:19 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1983,Dec 29,22,4.0,Jan 26,26,4.7,Feb 24,31,6.1,Mar 30,38,8.9,Apr 27,36,9.1,May 27,22,8.9
1984,Dec 29,43,9.9,Jan 30,40,11.8,Feb 28,46,13.2,Mar 27,53,14.2,Apr 27,51,16.8,May 29,0,0.0
1985,Dec 26,26,5.2,Jan 29,39,7.2,Feb 27,40,8.6,Mar 28,52,11.0,Apr 30,34,10.4,May 31,0,0.0
1986,Dec 26,36,9.2,Jan 29,36,9.0,Feb 26,55,15.2,Mar 31,49,14.4,Apr 30,39,12.7,May 30,0,0.0
1987,Dec 29,30,7.1,Jan 29,38,8.2,Feb 27,49,10.3,Mar 30,50,12.6,Apr 28,28,9.5,May 29,0,0.0
1988,Dec 29,25,3.9,Jan 27,29,6.4,Feb 29,35,8.8,Mar 30,39,10.1,Apr 26,29,8.4,Jun 01,0,0.0
1989,Dec 29,28,5.1,Jan 31,30,6.2,Feb 28,38,8.5,Mar 31,45,10.9,Apr 28,22,6.6,May 31,0,0.0
1990,Dec 27,23,4.3,Jan 30,28,6.0,Feb 27,32,6.9,Mar 29,38,9.7,Apr 30,33,9.5,,,
1991,Dec 27,28,5.1,Feb 01,32,6.5,Mar 01,37,7.9,Mar 28,48,12.8,Apr 29,43,11.6,,,
1992,,,,Jan 30,31,7.2,Feb 27,37,8.4,Mar 25,43,9.2,Apr 29,26,8.3,,,
1993,,,,Jan 28,36,7.2,Feb 26,53,11.2,Mar 24,51,12.6,Apr 27,53,16.5,,,
1994,,,,Jan 27,30,5.6,Feb 25,38,7.6,Mar 29,44,9.7,Apr 26,34,10.1,,,
1995,,,,Jan 30,28,5.0,Feb 27,41,9.4,Mar 29,51,14.3,Apr 27,51,15.8,,,
