#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11R03: Mormon Mountain - Snow Course & Aerial, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mormon Mountain - Snow Course & Aerial (11R03) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 7500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:53 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1950,,,,Feb 02,23,5.9,Feb 27,14,5.0,,,,,,,,,
1951,,,,Jan 31,18,2.7,Feb 28,20,3.7,,,,,,,,,
1952,,,,Jan 31,26,9.3,Feb 29,24,9.2,Apr 03,28,11.1,,,,,,
1953,,,,Feb 01,12,3.9,Mar 02,13,2.9,Mar 31,0,0.0,,,,,,
1954,,,,Jan 31,12,3.4,Mar 04,1,0.1,Apr 01,15,6.0,,,,,,
1955,,,,Feb 02,20,5.6,Feb 28,25,7.8,,,,,,,,,
1956,,,,Jan 30,11,2.7,Mar 01,14,4.6,Apr 04,1,0.1,,,,,,
1957,,,,,,,Feb 26,8,3.7,Mar 29,0,0.0,,,,,,
1958,,,,Jan 29,1,0.1,Feb 26,6,1.6,Mar 29,13,4.1,,,,,,
1959,,,,Jan 30,0,0.0,Feb 28,10,2.9,Apr 01,0,0.0,,,,,,
1960,,,,Jan 31,20,6.8,Feb 29,36,9.6,Mar 31,1,0.1,,,,,,
1961,,,,Jan 31,12,2.7,Feb 28,3,1.0,Mar 31,14,2.5,,,,,,
1962,,,,Jan 31,30,9.0,Mar 01,44,12.3,Mar 30,29,11.6,,,,,,
1963,,,,Jan 29,7,1.7,Feb 26,4,1.3,Mar 27,1,0.1,,,,,,
1964,,,,Jan 30,8,1.8,Feb 25,5,1.3,Mar 30,13,4.8,,,,,,
1965,,,,Jan 27,12,3.5,Feb 24,14,4.5,Mar 29,14,5.7,,,,,,
1966,,,,Jan 29,16,6.2,Feb 25,22,7.3,Mar 29,1,0.9,,,,,,
1967,Dec 29,7,0.9,Jan 31,6,1.7,Feb 27,1,0.3,Mar 31,5,0.9,,,,,,
1968,Dec 29,37,10.8,Jan 30,39,12.5,Feb 28,22,10.2,Mar 30,5,2.9,Apr 30,0,0.0,,,
