#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14C07: Lost Horse, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lost Horse (14C07) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5940 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1960,,,,,,,Feb 24,78,20.2,Mar 29,69,25.1,Apr 26,73,28.4,,,
1961,,,,,,,Feb 27,80,25.6,Mar 29,82,32.6,Apr 26,90,36.2,,,
1962,,,,,,,Feb 28,79,27.5,Mar 28,91,33.4,Apr 25,64,30.0,,,
1963,,,,,,,Feb 27,65,18.8,Mar 27,61,21.2,Apr 26,63,24.4,,,
1964,,,,,,,Feb 28,86,31.0,Mar 31,101,39.6,Apr 28,103,43.6,,,
1965,,,,,,,Mar 01,102,36.4,Mar 30,98,38.2,Apr 27,81,36.9,Jun 01,45,22.4
1966,,,,,,,Mar 01,71,19.3,Apr 01,59,22.9,Apr 29,49,19.8,May 31,9,4.5
1967,,,,,,,Feb 28,89,31.3,Mar 28,93,34.4,Apr 28,90,36.8,May 28,54,26.8
1968,Dec 27,57,14.9,Jan 30,55,19.7,Feb 26,71,26.1,Mar 28,78,30.0,Apr 30,71,31.6,May 30,39,19.8
1969,Dec 30,54,14.8,,,,Feb 25,90,32.0,Mar 31,81,33.3,Apr 28,66,30.6,Jun 02,19,10.2
1970,Dec 30,34,7.2,,,,Feb 25,78,27.5,Mar 30,95,32.9,Apr 28,107,37.6,May 30,57,26.8
1971,Dec 30,53,13.6,,,,Mar 01,97,36.6,Apr 01,109,43.2,Apr 29,99,44.8,May 27,63,31.6
1972,Dec 27,60,16.0,,,,Mar 02,141,50.2,Mar 30,124,56.1,Apr 27,110,51.4,May 30,80,46.0
1973,Dec 28,45,11.2,,,,Mar 01,63,19.9,Mar 29,65,23.6,May 02,54,23.0,May 30,14,6.9
1974,Dec 27,68,17.3,,,,Feb 25,110,37.6,Mar 29,121,48.8,Apr 30,105,50.4,May 29,87,44.6
