#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49M25: Archangel Road, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Archangel Road (49M25) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:25 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1982,,,,Jan 26,23,5.6,Feb 25,14,5.6,Mar 30,29,9.9,Apr 27,34,12.5,,,
1983,,,,Jan 27,44,13.9,Feb 28,45,14.1,Mar 29,44,15.0,Apr 26,44,15.4,,,
1984,,,,Jan 27,35,10.4,Feb 28,42,11.7,Mar 27,41,12.6,Apr 30,40,11.6,,,
1985,,,,Jan 31,46,11.4,Feb 28,66,16.6,Mar 26,62,20.8,Apr 25,56,21.1,,,
1986,,,,Jan 30,28,5.6,Feb 28,29,7.7,Mar 31,46,9.7,Apr 29,36,10.2,,,
1987,,,,Jan 27,41,11.8,Feb 24,49,13.4,Mar 27,41,13.2,Apr 30,32,11.5,,,
1988,,,,Jan 28,36,9.6,Feb 25,46,12.2,Apr 02,49,14.1,May 02,37,12.9,,,
1989,,,,Jan 31,38,10.1,Feb 28,42,11.9,Mar 31,46,12.2,May 01,29,11.2,,,
1990,Jan 04,57,15.3,Mar 01,71,20.3,Mar 06,101,28.3,Apr 03,84,28.9,Apr 24,71,30.5,,,
1991,Jan 04,57,16.1,Jan 30,61,19.3,Feb 27,56,18.7,Apr 02,70,25.9,May 01,57,24.7,,,
1992,,,,Feb 03,46,11.6,Feb 27,42,12.3,Mar 31,48,15.1,Apr 29,36,13.7,,,
1993,,,,Jan 25,63,18.8,Mar 02,54,17.6,Apr 04,60,22.4,Apr 26,51,21.4,,,
1994,,,,Jan 28,49,13.8,Feb 24,39,13.5,Mar 28,52,16.4,May 04,20,8.1,,,
1995,,,,Feb 01,42,13.7,Mar 01,46,15.7,Mar 30,48,15.5,May 03,9,3.0,,,
1996,,,,Feb 07,33,4.8,Mar 05,44,10.8,Mar 26,42,11.6,Apr 29,27,9.9,,,
